"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/31/1979","-92.5","44.1804008483887","333","2.75700000000001","-1.29500000000002","0.703811808","3.06164760823475","0.889197573817852","11.2238361",
"4/1/1979","-92.5","44.1804008483887","333","1.88999999999999","-1.15300000000002","4.885485588","2.84035506501172","0.897269045282568","7.245954342",
"4/2/1979","-92.5","44.1804008483887","333","1.72899999999998","-2.89600000000002","4.2503358744","5.01969666539333","0.902465949138785","8.53880697",
"4/3/1979","-92.5","44.1804008483887","333","2.48099999999999","-8.36599999999999","0.240325776","2.56248398733104","0.909902185073571","21.96995742",
"4/4/1979","-92.5","44.1804008483887","333","6.36900000000003","-5.577","0.0034332264","3.14021097983945","0.846327718588634","19.903665168",
"4/5/1979","-92.5","44.1804008483887","333","2.709","-10.59","2.2659275016","7.95026594688638","0.813249466680995","10.204707096",
"4/6/1979","-92.5","44.1804008483887","333","-2.017","-13.539","0.089263944","4.39094238602708","0.626010980313155","23.591136708",
"4/7/1979","-92.5","44.1804008483887","333","0.225000000000023","-8.43000000000001","1.3767241248","5.63427508724087","0.892712175921079","5.148336528",
"4/8/1979","-92.5","44.1804008483887","333","1.13099999999997","-2.23200000000003","2.725982172","3.94182435388836","0.935426304377265","3.807846396",
"4/9/1979","-92.5","44.1804008483887","333","2.23099999999999","-5.209","0.0892639224","3.31436279938369","0.795231646056103","19.6974009",
"4/10/1979","-92.5","44.1804008483887","333","6.65199999999999","-4.51600000000002","0","4.11381981141989","0.797528765674342","20.420325018",
"4/11/1979","-92.5","44.1804008483887","333","6.714","-0.406999999999982","17.643350988","9.21469920502427","0.903392949708609","6.020770968",
"4/12/1979","-92.5","44.1804008483887","333","10.658","1.279","12.745855404","5.89585001719642","0.949564040212438","5.835993426",
"4/13/1979","-92.5","44.1804008483887","333","4.68000000000001","-0.021000000000015","1.2668609304","5.66634231479626","0.904364595044224","8.023325634",
"4/14/1979","-92.5","44.1804008483887","333","2.90899999999999","-1.02800000000002","0.9355543056","5.99971656167458","0.921909920563046","6.473471922",
"4/15/1979","-92.5","44.1804008483887","333","6.74099999999999","-0.089999999999975","0.1956940128","4.00198613237208","0.888305803147448","19.400343048",
"4/16/1979","-92.5","44.1804008483887","333","11.75","0.940999999999974","0.569916072","2.10523990802777","0.835467206138884","14.74464222",
"4/17/1979","-92.5","44.1804008483887","333","13.992","3.22899999999999","0.07553106","3.79842423375655","0.855107345427664","22.68865908",
"4/18/1979","-92.5","44.1804008483887","333","13.455","7.01799999999997","0.267791796","6.05051576915711","0.830692160257831","17.21896578",
"4/19/1979","-92.5","44.1804008483887","333","12.119","7.94799999999998","3.6563874408","6.39054354976013","0.867942276425818","5.515533396",
"4/20/1979","-92.5","44.1804008483887","333","13.135","7.78399999999999","26.67960756","5.22789954575229","0.957071054756441","3.016352034",
"4/21/1979","-92.5","44.1804008483887","333","13.195","3.34699999999998","0.4085537256","3.05959056131473","0.854419623136591","23.15515104",
"4/22/1979","-92.5","44.1804008483887","333","12.846","5.029","1.387023804","2.35384497593072","0.919876942184816","12.240623088",
"4/23/1979","-92.5","44.1804008483887","333","17.133","8.65499999999997","0.3192903072","3.89566143697494","0.902681586250096","15.015825108",
"4/24/1979","-92.5","44.1804008483887","333","16.853","12.876","1.462555116","3.05091713706746","0.925870790900208","5.240420532",
"4/25/1979","-92.5","44.1804008483887","333","14.421","5.12200000000001","2.973174804","4.43511649941977","0.924110332412241","5.0007375",
"4/26/1979","-92.5","44.1804008483887","333","9.40699999999998","1.964","2.8667472984","3.53527599307637","0.822960979258051","20.77352172",
"4/27/1979","-92.5","44.1804008483887","333","7.74900000000002","0.428999999999974","17.698282308","5.47194229643646","0.863552729293884","13.919006088",
"4/28/1979","-92.5","44.1804008483887","333","9.55200000000002","-2.15199999999999","0.0720977904","1.37667641014024","0.78007784496012","18.8297388",
"4/29/1979","-92.5","44.1804008483887","333","8.07600000000002","-0.315999999999974","17.3017458864","3.06485524731112","0.888249849488458","8.180828748",
"4/30/1979","-92.5","44.1804008483887","333","5.56799999999998","-2.31999999999999","2.8083811464","2.70963746687895","0.937371817512647","8.08459182",
"5/1/1979","-92.5","44.1804008483887","333","9.11500000000001","-0.740000000000009","28.650281112","3.83365497761731","0.908489460931799","11.627610336",
"5/2/1979","-92.5","44.1804008483887","333","7.83699999999999","5.93299999999999","11.796568776","3.89478152444949","0.962900729371624","3.315312792",
"5/3/1979","-92.5","44.1804008483887","333","9.31299999999999","-1.78199999999998","0.0686646","5.04069552576591","0.70889175919933","22.998375",
"5/4/1979","-92.5","44.1804008483887","333","8.78300000000002","-1.53100000000001","0.154495116","2.30558204234374","0.721140165176405","19.296955872",
"5/5/1979","-92.5","44.1804008483887","333","16.014","2.68000000000001","1.3029101064","5.02908007484986","0.848883136556811","11.92881726",
"5/6/1979","-92.5","44.1804008483887","333","20.854","4.90600000000001","0.944137656","5.58804268742438","0.883419982283561","7.6642362",
"5/7/1979","-92.5","44.1804008483887","333","17.75","8.73500000000001","3.3473938536","4.68838018549944","0.895003549363301","3.308457708",
"5/8/1979","-92.5","44.1804008483887","333","13.924","7.37900000000002","15.30018648","3.99429340619107","0.95792875108691","1.285256556",
"5/9/1979","-92.5","44.1804008483887","333","8.48899999999998","6.14400000000001","12.524418396","4.07361095107532","0.963880877883361","2.03141214",
"5/10/1979","-92.5","44.1804008483887","333","13.196","6.39800000000002","18.43299828","3.07370153011236","0.980691426125286","3.121537248",
"5/11/1979","-92.5","44.1804008483887","333","7.25099999999998","3.048","1.435090068","4.40989575355802","0.863949518211729","11.101558464",
"5/12/1979","-92.5","44.1804008483887","333","11.671","-0.906000000000006","0.0892639656","2.48318378562322","0.815161190959946","12.417187752",
"5/13/1979","-92.5","44.1804008483887","333","15.89","6.37799999999999","3.32336376","3.63480541031204","0.851741375237984","28.302749784",
"5/14/1979","-92.5","44.1804008483887","333","14.848","5.56400000000002","2.3071276944","3.2956827176881","0.826096651316112","17.55242532",
"5/15/1979","-92.5","44.1804008483887","333","14.864","2.01900000000001","0.02059938","2.54383176398194","0.721763330015049","30.0188223",
"5/16/1979","-92.5","44.1804008483887","333","19.5","5.70100000000002","0","5.36174882168042","0.675027994867542","28.737230868",
"5/17/1979","-92.5","44.1804008483887","333","24.859","13.304","1.974107592","7.28808341839605","0.805784656963291","12.42708786",
"5/18/1979","-92.5","44.1804008483887","333","17.393","11.36","18.23043312","2.05075596881973","0.935106451011766","3.986158032",
"5/19/1979","-92.5","44.1804008483887","333","19.171","8.54500000000002","2.5508872224","2.74344339161188","0.818638860542423","29.343938292",
"5/20/1979","-92.5","44.1804008483887","333","12.331","4.73599999999999","0.5836489488","3.65969671128387","0.834916862162296","8.65349928",
"5/21/1979","-92.5","44.1804008483887","333","15.047","0.932999999999993","0.00686646","1.69233829696865","0.742452109833726","30.329104788",
"5/22/1979","-92.5","44.1804008483887","333","17.741","7.00299999999999","4.6966532184","5.23279548830882","0.862466693963901","8.176952772",
"5/23/1979","-92.5","44.1804008483887","333","14.471","4.50099999999998","1.1432646","4.86256587262454","0.828849210999183","22.71555441",
"5/24/1979","-92.5","44.1804008483887","333","16.352","2.32100000000003","0.247192308","2.565822670319","0.716498832996684","30.25271124",
"5/25/1979","-92.5","44.1804008483887","333","17.137","0.432000000000016","0.01373292","1.66782065832344","0.632836775501502","31.31690274",
"5/26/1979","-92.5","44.1804008483887","333","16.24","8.89400000000001","0.089263944","2.02030990476105","0.730851765446988","14.086965348",
"5/27/1979","-92.5","44.1804008483887","333","20.202","3.88299999999998","0","2.9960865747243","0.713929904547979","29.92437648",
"5/28/1979","-92.5","44.1804008483887","333","22.868","6.53399999999999","0","1.94644780984929","0.701547102512585","30.58903314",
"5/29/1979","-92.5","44.1804008483887","333","24.771","13.652","2.45475792","3.12431121993294","0.83655262568067","22.07836008",
"5/30/1979","-92.5","44.1804008483887","333","24.011","11.933","20.9203724664","3.56461217812445","0.891834729148037","25.452002016",
"5/31/1979","-92.5","44.1804008483887","333","12.596","6.36399999999998","1.8779756688","3.52361107457487","0.883575907148997","8.710088472",
"6/1/1979","-92.5","44.1804008483887","333","20.264","4.29399999999998","1.90715922","2.57649596806464","0.816033999452192","25.54440948",
"6/2/1979","-92.5","44.1804008483887","333","22.094","7.90600000000001","0.0532152","3.23276598220549","0.696318009602193","29.09671938",
"6/3/1979","-92.5","44.1804008483887","333","26.08","11.83","0.1218798","3.69681749866353","0.652235961925698","30.30766704",
"6/4/1979","-92.5","44.1804008483887","333","25.194","15.461","5.1515566704","4.6417954746611","0.738912849390644","26.56018728",
"6/5/1979","-92.5","44.1804008483887","333","21.788","12.774","0.1750945824","2.93325423887679","0.791295431597964","25.715187612",
"6/6/1979","-92.5","44.1804008483887","333","28.248","15.516","15.18173352","6.51814924471007","0.809449990838015","19.07650863",
"6/7/1979","-92.5","44.1804008483887","333","23.207","14.849","11.1219372","2.3095648339001","0.914730111294273","15.575339988",
"6/8/1979","-92.5","44.1804008483887","333","17.59","11.976","0.109863288","4.44361574129081","0.812496342173916","12.30817194",
"6/9/1979","-92.5","44.1804008483887","333","16.21","10.972","12.301256484","3.73476151929151","0.898687536578575","4.60378206",
"6/10/1979","-92.5","44.1804008483887","333","18.578","8.49799999999999","2.13375024","6.09671084548635","0.779466209674163","24.170678388",
"6/11/1979","-92.5","44.1804008483887","333","23.304","10.047","0.693512244","2.36156611666659","0.799367192371498","25.19550792",
"6/12/1979","-92.5","44.1804008483887","333","19.946","11.886","4.888916424","2.58879682414575","0.855575272009054","11.54795832",
"6/13/1979","-92.5","44.1804008483887","333","22.533","10.382","0.0034332264","4.28156126268558","0.837827998737934","28.88020926",
"6/14/1979","-92.5","44.1804008483887","333","27.963","17.109","0.2317428144","7.04644204718872","0.758052148647078","24.31934298",
"6/15/1979","-92.5","44.1804008483887","333","26.527","20.199","8.177944932","3.65935851601985","0.787460392096104","17.51551866",
"6/16/1979","-92.5","44.1804008483887","333","23.12","10.728","24.8187984912","4.79127352069129","0.920587151065809","6.36822864",
"6/17/1979","-92.5","44.1804008483887","333","21.709","9.34399999999999","0.0034332264","3.92379154695737","0.739137191588545","26.76790422",
"6/18/1979","-92.5","44.1804008483887","333","16.354","10.661","1.0076525208","5.04648096918825","0.765431632145461","17.13285198",
"6/19/1979","-92.5","44.1804008483887","333","26.508","10.948","3.3628452768","6.70234078347038","0.800297639832941","21.986440236",
"6/20/1979","-92.5","44.1804008483887","333","22.688","17.388","5.6957269464","7.66898021978219","0.775198589065421","14.064752952",
"6/21/1979","-92.5","44.1804008483887","333","24.359","13.742","0.0944137224","6.11796609367337","0.726162865495765","25.24837914",
"6/22/1979","-92.5","44.1804008483887","333","19.149","10.029","0.075530988","3.1967175605295","0.805632793570269","28.24532244",
"6/23/1979","-92.5","44.1804008483887","333","16.64","6.84100000000001","0.01373292","3.05781070643341","0.755911782425545","22.47485436",
"6/24/1979","-92.5","44.1804008483887","333","22.074","3.505","0","1.61954754613193","0.745922242333079","31.08729204",
"6/25/1979","-92.5","44.1804008483887","333","22.949","11.54","0","3.73842412106173","0.744836607726919","30.74725656",
"6/26/1979","-92.5","44.1804008483887","333","26.981","16.22","2.31571224","3.97650646384939","0.758715463372123","30.01105494",
"6/27/1979","-92.5","44.1804008483887","333","24.003","13.884","0.23345964","2.67070107364047","0.747943963070033","30.89813004",
"6/28/1979","-92.5","44.1804008483887","333","26.139","11.5","4.2383197584","2.44379361708865","0.749231054886363","29.54644056",
"6/29/1979","-92.5","44.1804008483887","333","23.002","14.882","3.3439619448","5.37331268905306","0.814320093966592","23.41974924",
"6/30/1979","-92.5","44.1804008483887","333","25.958","15.135","0","3.13781162033233","0.734793622731243","29.64335526",
"7/1/1979","-92.5","44.1804008483887","333","25.855","12.528","0","1.98385598388596","0.747536881233736","30.4192638",
"7/2/1979","-92.5","44.1804008483887","333","28.489","13.192","0","2.92215853634598","0.746645400908529","30.01437864",
"7/3/1979","-92.5","44.1804008483887","333","26.071","18.967","3.54309408","2.90027405301532","0.846131954258007","19.13079492",
"7/4/1979","-92.5","44.1804008483887","333","23.635","14.022","0.6557467464","3.83606599185856","0.721643150928372","26.406396252",
"7/5/1979","-92.5","44.1804008483887","333","21.717","7.84300000000002","0","2.56594289623289","0.621549595901831","30.40869456",
"7/6/1979","-92.5","44.1804008483887","333","21.348","8.40699999999998","0","1.46893086453377","0.732281504857427","17.228813832",
"7/7/1979","-92.5","44.1804008483887","333","24.129","14.266","0","3.41605125099392","0.648836507356784","28.55688408",
"7/8/1979","-92.5","44.1804008483887","333","26.118","14.149","0","2.64163509374471","0.747337161040919","26.31256992",
"7/9/1979","-92.5","44.1804008483887","333","28.397","15.889","0.4076958096","1.55487705022005","0.78931755396447","29.42003754",
"7/10/1979","-92.5","44.1804008483887","333","30.548","16.502","1.405906992","1.28178152659005","0.780185137373093","28.81321974",
"7/11/1979","-92.5","44.1804008483887","333","28.709","16.282","2.568054312","2.11270780036059","0.781994751861553","29.23189146",
"7/12/1979","-92.5","44.1804008483887","333","29.858","18.172","5.61160692","3.0854875928846","0.815539034867681","27.52166214",
"7/13/1979","-92.5","44.1804008483887","333","29.559","19.985","4.1919696","3.15192363650163","0.783974415389096","28.15790652",
"7/14/1979","-92.5","44.1804008483887","333","27.103","17.196","2.88047484","3.09342090007561","0.726676468655488","29.82947886",
"7/15/1979","-92.5","44.1804008483887","333","28.079","16.066","0","3.59447688968357","0.592015854439977","29.73595446",
"7/16/1979","-92.5","44.1804008483887","333","22.557","13.455","0","3.05995885712078","0.706650995714435","25.087101228",
"7/17/1979","-92.5","44.1804008483887","333","23.479","8.553","0","1.99865239675229","0.629907754738954","29.49119874",
"7/18/1979","-92.5","44.1804008483887","333","26.339","8.65899999999999","0","1.39679886993437","0.675496517782744","28.65414744",
"7/19/1979","-92.5","44.1804008483887","333","25.002","13.469","0.7638930504","2.60311170565481","0.792488629423699","12.537109908",
"7/20/1979","-92.5","44.1804008483887","333","27.359","15.171","3.31649604","2.65073118342572","0.730049268137147","28.670005152",
"7/21/1979","-92.5","44.1804008483887","333","28.982","17.086","12.366490068","3.32241789543848","0.76949382571126","26.627626296",
"7/22/1979","-92.5","44.1804008483887","333","31.443","18.346","3.10707036","2.41415150853507","0.706015386010373","27.72877914",
"7/23/1979","-92.5","44.1804008483887","333","30.557","19.143","2.650455468","3.95450264178205","0.593356787480372","28.01368782",
"7/24/1979","-92.5","44.1804008483887","333","25.809","17.719","5.0511372264","2.46540890155638","0.838778438581623","15.016897512",
"7/25/1979","-92.5","44.1804008483887","333","26.378","12.998","0.3948211152","3.54966343737385","0.759157949173996","24.95487168",
"7/26/1979","-92.5","44.1804008483887","333","28.896","10.927","3.03325956","1.33620546604172","0.721667885149525","23.731033248",
"7/27/1979","-92.5","44.1804008483887","333","25.469","14.149","0.8926393824","2.0196513000244","0.80766973365467","21.055611528",
"7/28/1979","-92.5","44.1804008483887","333","28.39","14.249","0","1.41806796579157","0.624971907977977","26.296373808",
"7/29/1979","-92.5","44.1804008483887","333","31.116","14.732","1.02310344","2.72436104003959","0.617223389144057","27.472331448",
"7/30/1979","-92.5","44.1804008483887","333","31.336","20.503","2.94914466","4.65042854214783","0.670634446271856","24.025550112",
"7/31/1979","-92.5","44.1804008483887","333","23.51","15.444","0.6917950512","3.00347656110262","0.774584571724822","9.44544186",
"8/1/1979","-92.5","44.1804008483887","333","28.998","13.325","0","1.70148874079386","0.74033593541061","26.344909152",
"8/2/1979","-92.5","44.1804008483887","333","30.538","14.528","0","2.78600450269343","0.687232253606575","27.432565488",
"8/3/1979","-92.5","44.1804008483887","333","33.267","12.297","0","1.86165938429749","0.56720916605082","27.632533032",
"8/4/1979","-92.5","44.1804008483887","333","34.859","21.152","0","3.00732909409936","0.525129901002181","24.6425598",
"8/5/1979","-92.5","44.1804008483887","333","31.328","19.529","0","3.63122992559004","0.555368342561635","24.705282672",
"8/6/1979","-92.5","44.1804008483887","333","36.396","16.966","0","5.11965469379226","0.515979693338234","25.349341968",
