"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/6/1979","-92.1875","44.1804008483887","345","-5.26499999999999","-17.997","2.74829958","5.77551970949765","0.903270456525348","8.049601368",
"2/7/1979","-92.1875","44.1804008483887","345","-18.978","-25.811","0.1201629456","4.64359026998411","0.781870802908772","12.23719146",
"2/8/1979","-92.1875","44.1804008483887","345","-20.797","-27.239","0.0308990448","4.01541888397808","0.77267720132011","12.597913152",
"2/9/1979","-92.1875","44.1804008483887","345","-17.033","-27.714","0","2.90944675959633","0.771995442272379","12.51849474",
"2/10/1979","-92.1875","44.1804008483887","345","-15.486","-24.053","2.0822521464","4.17565161418087","0.788640578487974","7.77347172",
"2/11/1979","-92.1875","44.1804008483887","345","-9.33199999999999","-15.422","5.647658796","3.13863869610708","0.82601261629434","9.163019592",
"2/12/1979","-92.1875","44.1804008483887","345","-12.453","-15.805","1.471139244","3.23563737064414","0.882228706594242","12.203612208",
"2/13/1979","-92.1875","44.1804008483887","345","-6.54000000000002","-16.416","1.5140538576","3.53092441975401","0.909288457095302","10.872111672",
"2/14/1979","-92.1875","44.1804008483887","345","-2.17700000000002","-7.52600000000001","0.84285756","3.4111255807021","0.953277438828238","9.32680656",
"2/15/1979","-92.1875","44.1804008483887","345","-4.618","-18.031","2.053070352","6.29303155630237","0.92765582410873","8.13099276",
"2/16/1979","-92.1875","44.1804008483887","345","-19.337","-26.81","0.0617980824","5.57387247840233","0.769994541756432","13.78648548",
"2/17/1979","-92.1875","44.1804008483887","345","-15.57","-26.462","0.1579284288","4.95329388548463","0.80067398747493","13.300146",
"2/18/1979","-92.1875","44.1804008483887","345","-12.36","-20.267","1.553536188","3.92058287389913","0.849767075425822","12.33978624",
"2/19/1979","-92.1875","44.1804008483887","345","0.348000000000013","-18.37","0.655746192","5.96639446430951","0.902299884924684","12.00915144",
"2/20/1979","-92.1875","44.1804008483887","345","0.721000000000004","-0.620000000000005","2.16894096","4.68597103265594","0.98069901647001","6.335325288",
"2/21/1979","-92.1875","44.1804008483887","345","0.358000000000004","-9.93700000000001","1.891708668","5.56310853083632","0.959209594518149","10.11903858",
"2/22/1979","-92.1875","44.1804008483887","345","0.994000000000028","-9.39400000000001","11.0206606896","6.89852401717176","0.965392145399795","3.88271268",
"2/23/1979","-92.1875","44.1804008483887","345","0.870999999999981","-10.681","2.645300952","6.71610443198083","0.956663555095155","10.2726",
"2/24/1979","-92.1875","44.1804008483887","345","-8.36599999999999","-13.441","0.442886328","3.93288213308661","0.921621040358384","12.89199024",
"2/25/1979","-92.1875","44.1804008483887","345","-9.11000000000001","-22.183","0.0240325992","2.42423549620268","0.852391090552776","15.66759204",
"2/26/1979","-92.1875","44.1804008483887","345","-3.04399999999998","-21.84","0","3.32562116621125","0.836024288985188","15.74707392",
"2/27/1979","-92.1875","44.1804008483887","345","-0.927000000000021","-8.029","0","4.31759328015965","0.906459626127285","14.76680796",
"2/28/1979","-92.1875","44.1804008483887","345","-1.142","-8.34800000000001","0.102996792","2.39005142021217","0.934131509390115","12.22486812",
"3/1/1979","-92.1875","44.1804008483887","345","-0.761000000000024","-4.60199999999998","0.779342688","2.03075565762243","0.967262257133598","10.06514784",
"3/2/1979","-92.1875","44.1804008483887","345","0.255999999999972","-3.23500000000001","1.733779548","6.39705811821536","0.969891350638681","7.98884892",
"3/3/1979","-92.1875","44.1804008483887","345","0.406000000000006","-1.40899999999999","18.580623084","5.70584007170256","0.976917761824999","3.48648984",
"3/4/1979","-92.1875","44.1804008483887","345","-0.925999999999988","-3.89400000000001","9.60616584","6.94739624640061","0.964294969133145","5.2936335",
"3/5/1979","-92.1875","44.1804008483887","345","-2.86700000000002","-10.408","0.4806516888","4.48308996757082","0.933636418953332","17.0666982",
"3/6/1979","-92.1875","44.1804008483887","345","0.315999999999974","-10.706","1.89857484","3.26648593557632","0.937291442932954","7.18649874",
"3/7/1979","-92.1875","44.1804008483887","345","-0.699000000000012","-4.45400000000001","3.355978968","5.95705615829349","0.967931385066563","10.15261326",
"3/8/1979","-92.1875","44.1804008483887","345","-0.281999999999982","-6.90300000000002","1.254844872","2.39869105541511","0.96919728934669","10.93927293",
"3/9/1979","-92.1875","44.1804008483887","345","-1.21899999999999","-15.365","1.41448986","5.32591754505489","0.930950991014887","15.01661025",
"3/10/1979","-92.1875","44.1804008483887","345","-15.894","-19.815","0.401687676","5.92260179741158","0.832042936185928","17.2434969",
"3/11/1979","-92.1875","44.1804008483887","345","-0.891999999999996","-18.506","0.539016696","4.99216597135852","0.924282518282393","13.12138098",
"3/12/1979","-92.1875","44.1804008483887","345","0.593000000000018","-7.226","0.74844414","4.14897033943169","0.971628956751846","12.84063507",
"3/13/1979","-92.1875","44.1804008483887","345","1.10899999999998","-5.48599999999999","3.04183944","6.97787668998552","0.981872323853056","7.8396768",
"3/14/1979","-92.1875","44.1804008483887","345","-4.71899999999999","-16.874","1.290893616","7.29896414709361","0.903371555008159","16.430230008",
"3/15/1979","-92.1875","44.1804008483887","345","-7.41399999999999","-21.297","0.0205993656","3.50608775485597","0.869501234998826","19.456932906",
"3/16/1979","-92.1875","44.1804008483887","345","1.01799999999997","-6.89400000000001","0.1682284608","6.05633179778593","0.964227456522245","18.07228098",
"3/17/1979","-92.1875","44.1804008483887","345","1.17599999999999","0.629999999999995","2.197265364","5.99742744463875","0.996132210036139","6.28424658",
"3/18/1979","-92.1875","44.1804008483887","345","3.399","1.20999999999998","38.06419572","5.40520535716313","0.997283324579093","3.23892891",
"3/19/1979","-92.1875","44.1804008483887","345","4.96100000000001","0.694000000000017","5.17387212","4.99043976665697","0.996708120050588","3.59954784",
"3/20/1979","-92.1875","44.1804008483887","345","1.185","-0.331999999999994","0.6196976424","3.70016051033851","0.988135229956179","8.96495499",
"3/21/1979","-92.1875","44.1804008483887","345","5.08300000000003","-1.19099999999997","0.3192900408","2.30558487549461","0.989716603061412","12.151574388",
"3/22/1979","-92.1875","44.1804008483887","345","4.661","0.23399999999998","2.856446028","3.96489996607748","0.996447873391325","7.03878561",
"3/23/1979","-92.1875","44.1804008483887","345","3.53899999999999","-3.37599999999998","38.4281298","9.42420229058965","0.979283815162903","1.744425",
"3/24/1979","-92.1875","44.1804008483887","345","-2.35500000000002","-7.65600000000001","10.351181448","9.63059616719958","0.887083944198178","12.602133756",
"3/25/1979","-92.1875","44.1804008483887","345","-4.45600000000002","-12.474","0.4875178176","4.41528946506704","0.926822839729719","17.650856088",
"3/26/1979","-92.1875","44.1804008483887","345","-2.524","-13.455","1.682280972","2.45507993657902","0.930012382501959","12.91747338",
"3/27/1979","-92.1875","44.1804008483887","345","-0.504999999999995","-11.169","0.47035206","3.66446236097503","0.931752653723188","17.3927844",
"3/28/1979","-92.1875","44.1804008483887","345","2.91199999999998","-2.94200000000001","2.722548816","5.90986680322129","0.985348484475421","2.705400774",
"3/29/1979","-92.1875","44.1804008483887","345","2.12799999999999","-0.555999999999983","15.4151952264","4.83425362610212","0.98951713745267","3.15674901",
"3/30/1979","-92.1875","44.1804008483887","345","8.73399999999998","0.11099999999999","7.48958832","5.56214116237054","0.967386933890295","4.09370985",
"3/31/1979","-92.1875","44.1804008483887","345","3.166","-1.00799999999998","0.775908864","3.21705036377184","0.860832305654804","10.379981718",
"4/1/1979","-92.1875","44.1804008483887","345","2.25900000000001","-1.161","4.638291192","2.95530898796662","0.869535567904483","7.27841034",
"4/2/1979","-92.1875","44.1804008483887","345","2.31900000000002","-2.64400000000001","3.2546998224","5.12536077413727","0.875645182290026","8.592809058",
"4/3/1979","-92.1875","44.1804008483887","345","3.00299999999999","-6.57100000000003","0.3158568864","2.59036198591785","0.90204489197846","21.498921",
"4/4/1979","-92.1875","44.1804008483887","345","7.108","-5.101","0.1544953752","3.04179756721241","0.830706314480843","16.975345104",
"4/5/1979","-92.1875","44.1804008483887","345","3.72899999999999","-10.203","2.2830962472","8.05625564895583","0.784657172710077","10.037194578",
"4/6/1979","-92.1875","44.1804008483887","345","-0.678999999999974","-12.622","0.07553106","4.71856087718051","0.539426907105916","23.682313026",
"4/7/1979","-92.1875","44.1804008483887","345","0.0160000000000196","-8.89499999999998","1.4453882568","5.46420997976292","0.867717046267276","5.109752412",
"4/8/1979","-92.1875","44.1804008483887","345","1.25599999999997","-2.04399999999998","2.95257564","4.12528767635885","0.928210216338609","3.65906097",
"4/9/1979","-92.1875","44.1804008483887","345","2.541","-5.48099999999999","0.0858307464","3.64900100172386","0.767797729792615","19.80332676",
"4/10/1979","-92.1875","44.1804008483887","345","7.25099999999998","-4.541","0","4.10867966137194","0.772947541323573","19.969538112",
"4/11/1979","-92.1875","44.1804008483887","345","7.42700000000002","-0.759999999999991","10.787201568","9.22993268747851","0.877780402954956","7.008133482",
"4/12/1979","-92.1875","44.1804008483887","345","12.033","1.49599999999998","9.7744014","5.82347195678824","0.934113983041004","6.248641698",
"4/13/1979","-92.1875","44.1804008483887","345","5.34800000000001","0.360000000000014","1.771545096","5.57972300812523","0.873519174372805","7.484843844",
"4/14/1979","-92.1875","44.1804008483887","345","3.774","-0.730999999999995","0.9183883824","6.07326209744451","0.889120780231861","6.855523398",
"4/15/1979","-92.1875","44.1804008483887","345","8.25299999999999","0.315999999999974","0.1785278736","4.30269208554276","0.852322989435158","20.053574388",
"4/16/1979","-92.1875","44.1804008483887","345","12.451","0.834000000000003","0.2609254512","2.28930971834672","0.79924016539221","16.026580044",
"4/17/1979","-92.1875","44.1804008483887","345","14.006","3.71300000000002","0.144195624","3.67727571549136","0.833004982437653","21.782136276",
"4/18/1979","-92.1875","44.1804008483887","345","14.164","6.952","0.2059936488","5.79697828137656","0.810786349053171","18.265331808",
"4/19/1979","-92.1875","44.1804008483887","345","12.632","7.87599999999998","5.5103349096","6.26182569871323","0.850803509235195","6.62028543",
"4/20/1979","-92.1875","44.1804008483887","345","13.235","8.23099999999999","28.29322188","5.14170505161651","0.95675968707642","3.073837824",
"4/21/1979","-92.1875","44.1804008483887","345","13.9","3.58600000000001","0.4566190104","3.10070904735377","0.838372683980578","22.69367487",
"4/22/1979","-92.1875","44.1804008483887","345","13.788","4.94299999999998","1.51405506","2.41706773909131","0.90288691833675","12.9291732",
"4/23/1979","-92.1875","44.1804008483887","345","17.747","7.88299999999998","0.2471924448","3.80733361981561","0.897221816515798","15.53653134",
"4/24/1979","-92.1875","44.1804008483887","345","16.551","13.374","1.507186296","3.04015311789477","0.924807881422842","5.028187068",
"4/25/1979","-92.1875","44.1804008483887","345","14.595","5.49099999999999","2.156066712","4.41641191577686","0.913264470354023","5.530332312",
"4/26/1979","-92.1875","44.1804008483887","345","9.82499999999999","2.036","2.2212979128","3.68272665673644","0.795791836981456","22.694176368",
"4/27/1979","-92.1875","44.1804008483887","345","7.31599999999997","0.569000000000017","22.40180982","5.20410520885196","0.901984317857179","10.2724308",
"4/28/1979","-92.1875","44.1804008483887","345","10.352","-2.45400000000001","0.075531024","1.48188588320213","0.783174058647571","19.8736884",
"4/29/1979","-92.1875","44.1804008483887","345","8.697","-1.12900000000002","18.0072813528","2.84505856792096","0.875867324871349","10.18771452",
"4/30/1979","-92.1875","44.1804008483887","345","5.89999999999998","-2.779","4.6726251264","2.37003826085429","0.937810320727743","8.781522804",
"5/1/1979","-92.1875","44.1804008483887","345","8.96899999999999","-0.343000000000018","27.1259256384","3.82118096657442","0.906455771684324","11.174007564",
"5/2/1979","-92.1875","44.1804008483887","345","7.536","5.911","12.654878004","4.00026035427972","0.966042791686921","2.581143642",
"5/3/1979","-92.1875","44.1804008483887","345","9.49200000000002","-1.58199999999999","0.08239752","5.12122583856921","0.710140765336271","23.5594764",
"5/4/1979","-92.1875","44.1804008483887","345","9.01999999999998","-1.72199999999998","0.102996828","2.38169746921818","0.718226497826328","19.94749056",
"5/5/1979","-92.1875","44.1804008483887","345","16.358","2.50400000000002","1.249695036","4.89941958753302","0.846508688945128","12.256530696",
"5/6/1979","-92.1875","44.1804008483887","345","20.918","4.52499999999998","0.916671132","5.56727960085257","0.879908858030681","8.335067652",
"5/7/1979","-92.1875","44.1804008483887","345","17.617","11.051","3.5911609344","4.90423873518969","0.892980724857665","3.345243228",
"5/8/1979","-92.1875","44.1804008483887","345","15.769","7.57499999999999","12.6462897","3.81108736283655","0.960761660702434","1.50800616",
"5/9/1979","-92.1875","44.1804008483887","345","10.676","6.78699999999998","12.4832124","3.82446023611999","0.968157848556816","2.154712572",
"5/10/1979","-92.1875","44.1804008483887","345","16.639","6.75299999999999","18.838116","2.84939974222171","0.977685458275555","3.689098938",
"5/11/1979","-92.1875","44.1804008483887","345","7.75","3.495","1.431656676","4.35253572522189","0.852684252617319","11.995596072",
"5/12/1979","-92.1875","44.1804008483887","345","11.428","-0.663000000000011","0.0823974984","2.45797708332663","0.804978142308197","12.165078456",
"5/13/1979","-92.1875","44.1804008483887","345","15.818","6.29000000000002","3.752515332","3.5918523983381","0.859208027021951","28.256284512",
"5/14/1979","-92.1875","44.1804008483887","345","14.958","5.40199999999999","2.454757812","3.22205750060776","0.835755168651611","18.80960814",
"5/15/1979","-92.1875","44.1804008483887","345","14.788","1.71499999999997","0.05493168","2.55656177037516","0.742834675224488","29.98760328",
"5/16/1979","-92.1875","44.1804008483887","345","19.513","3.27300000000002","0","5.04287909540548","0.683565185908542","27.99511902",
"5/17/1979","-92.1875","44.1804008483887","345","24.402","13.351","0.899505324","7.32759944314834","0.788655785299488","11.575124712",
"5/18/1979","-92.1875","44.1804008483887","345","17.581","11.77","21.0044808","2.26201695514669","0.934195072778641","4.615706196",
"5/19/1979","-92.1875","44.1804008483887","345","18.876","9.15699999999998","3.7284849","2.73327516243284","0.821537704290802","29.174452488",
"5/20/1979","-92.1875","44.1804008483887","345","12.181","5.74599999999998","0.5527495944","3.75695008236465","0.835645861845079","9.073686492",
"5/21/1979","-92.1875","44.1804008483887","345","14.778","2.11200000000002","0.00686646","1.72858736544613","0.754900269872528","30.283764588",
"5/22/1979","-92.1875","44.1804008483887","345","17.169","6.27100000000002","4.5215606664","4.86450171114663","0.871887142138287","7.053185052",
"5/23/1979","-92.1875","44.1804008483887","345","14.51","4.733","1.21536252","4.87767519671515","0.835932169825101","22.542239358",
"5/24/1979","-92.1875","44.1804008483887","345","16.332","1.99599999999998","0.1235961","2.68719355196138","0.714971783289125","30.28595292",
"5/25/1979","-92.1875","44.1804008483887","345","17.1","-0.312000000000012","0.00686646","1.59523910919869","0.649808405613293","31.28012721",
"5/26/1979","-92.1875","44.1804008483887","345","15.844","7.99400000000003","0.01373292","1.87966482459091","0.730288775959156","13.9740174",
"5/27/1979","-92.1875","44.1804008483887","345","20.213","2.41399999999999","0","2.91689386147835","0.730570689978515","29.87696826",
"5/28/1979","-92.1875","44.1804008483887","345","23.309","7.118","0","1.83300570739586","0.723612192766593","30.51051192",
"5/29/1979","-92.1875","44.1804008483887","345","24.82","13.43","2.66075028","2.96703503765673","0.833727254823775","24.07550832",
"5/30/1979","-92.1875","44.1804008483887","345","23.863","12.743","24.5149632792","3.37436650762939","0.905013328089273","25.3589058",
"5/31/1979","-92.1875","44.1804008483887","345","12.688","6.37599999999998","2.9766096648","3.64568815107064","0.904698804864127","6.774473592",
"6/1/1979","-92.1875","44.1804008483887","345","20.426","4.37799999999999","1.2222290664","2.53388447715704","0.82013677117229","27.036335448",
"6/2/1979","-92.1875","44.1804008483887","345","21.841","7.88600000000002","0.04634856","3.26129373509363","0.705902951237098","29.31226506",
"6/3/1979","-92.1875","44.1804008483887","345","25.802","11.533","0.04634856","3.62294839939136","0.6699601085318","30.2875281",
"6/4/1979","-92.1875","44.1804008483887","345","24.553","15.658","5.012510112","4.68246310924257","0.749269045474672","25.85356884",
"6/5/1979","-92.1875","44.1804008483887","345","21.572","12.624","0.1338958872","2.91557533911566","0.793779548665339","27.1109232",
"6/6/1979","-92.1875","44.1804008483887","345","27.84","14.349","15.16971726","6.44698796940825","0.825763206702505","17.96084883",
"6/7/1979","-92.1875","44.1804008483887","345","23.73","14.737","14.9980554","2.5940734982046","0.920307393334792","18.33671448",
"6/8/1979","-92.1875","44.1804008483887","345","18.565","12.122","0.0892638864","4.41845240852554","0.814680793842786","12.719754792",
"6/9/1979","-92.1875","44.1804008483887","345","16.129","11.538","11.394877392","3.64539149405018","0.896696084189388","4.4890326",
"6/10/1979","-92.1875","44.1804008483887","345","18.385","8.65499999999997","1.98612288","6.15421581963133","0.78866454981598","22.265832708",
"6/11/1979","-92.1875","44.1804008483887","345","22.864","9.54500000000002","0.15792858","2.49801865948732","0.792391323524795","26.7861357",
"6/12/1979","-92.1875","44.1804008483887","345","20.383","9.80700000000002","3.3576965064","2.20127577778312","0.849311051465714","13.62679272",
"6/13/1979","-92.1875","44.1804008483887","345","22.791","10.099","0.0034332264","4.12028083486288","0.844728510052004","28.69807302",
"6/14/1979","-92.1875","44.1804008483887","345","27.663","17.499","0.2248763328","6.87983703554537","0.761361078781293","23.85979254",
"6/15/1979","-92.1875","44.1804008483887","345","26.742","20.289","8.1058464","3.61970896922291","0.788533129492453","20.21872122",
"6/16/1979","-92.1875","44.1804008483887","345","23.946","10.64","18.676757376","4.55959014147643","0.9239859118261","8.32967118",
"6/17/1979","-92.1875","44.1804008483887","345","21.727","9.53199999999998","0.00686646","3.89859333485638","0.731867671131174","27.675844992",
"6/18/1979","-92.1875","44.1804008483887","345","16.355","11.161","0.7295611032","4.81521999080293","0.747513432785925","13.221955332",
"6/19/1979","-92.1875","44.1804008483887","345","26.629","11.954","2.7757653768","6.48283261601395","0.762461479428252","24.623668872",
"6/20/1979","-92.1875","44.1804008483887","345","23.266","17.906","19.813148568","7.47028996032707","0.780278815068815","18.23945814",
"6/21/1979","-92.1875","44.1804008483887","345","24.254","13.757","0.121879476","6.08932288992372","0.725845751510213","24.00170058",
"6/22/1979","-92.1875","44.1804008483887","345","18.934","10.191","0.1081467072","3.20757360635036","0.810910218805385","25.221762",
"6/23/1979","-92.1875","44.1804008483887","345","16.565","6.51299999999998","0.0257491944","2.97688349200235","0.752876017185077","23.48415306",
"6/24/1979","-92.1875","44.1804008483887","345","22","3.76299999999998","0","1.65632956688514","0.759891997470335","31.02603714",
"6/25/1979","-92.1875","44.1804008483887","345","22.643","10.931","0","3.72870099794055","0.752102401837526","30.75896052",
"6/26/1979","-92.1875","44.1804008483887","345","26.811","16.13","2.010153492","4.03131277398424","0.76528048953228","29.9343996",
"6/27/1979","-92.1875","44.1804008483887","345","23.983","13.911","0.3742236","2.63847989534064","0.763781231930261","30.86915724",
"6/28/1979","-92.1875","44.1804008483887","345","25.951","10.804","3.8314836","2.31571271403594","0.762786232792499","29.94339456",
"6/29/1979","-92.1875","44.1804008483887","345","22.758","15.257","7.2904558824","5.18154575784047","0.833081122657114","21.563776908",
"6/30/1979","-92.1875","44.1804008483887","345","25.863","14.924","0.0137328984","3.18956033079232","0.735949844073938","29.56640652",
"7/1/1979","-92.1875","44.1804008483887","345","25.791","11.901","0","1.884063917505","0.756886764676049","30.43524654",
"7/2/1979","-92.1875","44.1804008483887","345","28.162","12.879","0","2.71927532764155","0.76320882188568","30.1172706",
"7/3/1979","-92.1875","44.1804008483887","345","26.133","18.285","4.48722756","2.87048061892919","0.861351789376566","18.722307312",
"7/4/1979","-92.1875","44.1804008483887","345","23.809","13.673","0.73642788","3.70839289851","0.718226181930472","27.245191392",
"7/5/1979","-92.1875","44.1804008483887","345","21.801","7.42099999999999","0","2.2994327538925","0.632924849709184","30.58294896",
"7/6/1979","-92.1875","44.1804008483887","345","22.193","9.14100000000002","0","1.2525079287901","0.742194659129839","18.48779982",
"7/7/1979","-92.1875","44.1804008483887","345","24.043","13.557","0","3.22111287427434","0.674625696213886","27.80431884",
"7/8/1979","-92.1875","44.1804008483887","345","26.093","14.028","0","2.6571705249269","0.742509192187656","27.469521",
"7/9/1979","-92.1875","44.1804008483887","345","28.133","15.706","0.4617696384","1.4986633105695","0.790781506224266","29.37065202",
"7/10/1979","-92.1875","44.1804008483887","345","30.478","16.189","1.481438592","1.38165594752873","0.790191920701852","28.93100868",
"7/11/1979","-92.1875","44.1804008483887","345","28.887","15.872","1.30634316","1.98895933780547","0.782452084604699","29.23891974",
"7/12/1979","-92.1875","44.1804008483887","345","29.842","18.038","3.93619428","2.98339620195029","0.812050301278908","28.17956106",
"7/13/1979","-92.1875","44.1804008483887","345","30.007","19.817","5.735206548","3.20382964327851","0.78233553723999","27.73265598",
"7/14/1979","-92.1875","44.1804008483887","345","27.153","17.245","2.84271516","3.03551929679452","0.738972019037894","29.75495868",
"7/15/1979","-92.1875","44.1804008483887","345","28.283","15.875","0","3.51408633846793","0.599435507847334","29.7217638",
"7/16/1979","-92.1875","44.1804008483887","345","22.715","13.373","0","3.06725991390859","0.707911907510914","26.022098412",
"7/17/1979","-92.1875","44.1804008483887","345","23.523","9.37900000000002","0","2.12826270670199","0.610630051438642","29.73543696",
"7/18/1979","-92.1875","44.1804008483887","345","26.105","9.59300000000002","0","1.42760962327822","0.684757200186299","28.84657662",
"7/19/1979","-92.1875","44.1804008483887","345","24.657","13.496","0.1785281544","2.63487522525062","0.76073629494547","13.16351304",
"7/20/1979","-92.1875","44.1804008483887","345","27.501","15.323","3.34053468","2.54224212652543","0.726032438027924","28.658246868",
"7/21/1979","-92.1875","44.1804008483887","345","28.404","17.299","12.7750438224","3.17872106866378","0.790404652830638","27.31180356",
"7/22/1979","-92.1875","44.1804008483887","345","31.843","18.302","3.0212406","2.30751832852552","0.709343589185762","27.707452272",
"7/23/1979","-92.1875","44.1804008483887","345","30.926","18.833","0.904655448","3.90253824390401","0.581456727669122","28.0982799",
"7/24/1979","-92.1875","44.1804008483887","345","25.277","17.653","6.55317306","2.41245776856986","0.829415291642747","13.18472172",
"7/25/1979","-92.1875","44.1804008483887","345","26.43","12.703","0.2540588832","3.72403252257181","0.743564943602255","25.71592554",
"7/26/1979","-92.1875","44.1804008483887","345","29.07","10.292","2.997207216","1.17093091815918","0.718094529273061","24.018185448",
"7/27/1979","-92.1875","44.1804008483887","345","25.754","13.565","0.8136746064","2.07988738134842","0.792734745954008","21.33855774",
"7/28/1979","-92.1875","44.1804008483887","345","28.237","16.268","0","1.59532418007141","0.580106188521632","25.456043448",
"7/29/1979","-92.1875","44.1804008483887","345","31.156","14.417","1.61018352","2.73065864497961","0.617338252010571","27.559744848",
"7/30/1979","-92.1875","44.1804008483887","345","31.747","20.339","3.421212444","4.43405760374396","0.683815557721627","23.072345352",
"7/31/1979","-92.1875","44.1804008483887","345","24.182","15.896","0.745010316","3.14394251412712","0.767925566202968","11.079674208",
"8/1/1979","-92.1875","44.1804008483887","345","29.456","13.2","0","1.55095228047951","0.730129414609663","26.70081012",
"8/2/1979","-92.1875","44.1804008483887","345","30.614","14.489","0","2.75838886203586","0.671667637359214","27.4049442",
"8/3/1979","-92.1875","44.1804008483887","345","33.723","12.163","0","1.73001912534925","0.566722528142205","27.618583968",
