"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"8/15/1986","-94.375","43.8680992126465","335","33.017","14.993","0","2.8587891271796","0.460264017009824","24.695432208",
"8/16/1986","-94.375","43.8680992126465","335","35.74","20.053","0.353622564","4.64882014721007","0.483912402640699","25.00914438",
"8/17/1986","-94.375","43.8680992126465","335","29.186","15.091","2.95600716","2.93929655279349","0.559947996724557","22.6241487",
"8/18/1986","-94.375","43.8680992126465","335","28.996","10.447","0","2.37445222838763","0.427790892065773","22.26330504",
"8/19/1986","-94.375","43.8680992126465","335","31.461","14.67","0","3.10511418745682","0.458197473618463","24.22052172",
"8/20/1986","-94.375","43.8680992126465","335","21.621","15.548","28.92153528","3.33939573710062","0.768195501514679","4.69366983",
"8/21/1986","-94.375","43.8680992126465","335","25.37","8.72000000000003","0","2.8976310176951","0.383046378248497","25.20725652",
"8/22/1986","-94.375","43.8680992126465","335","30.457","14.724","0.1390457088","5.42422452778089","0.49589825609981","12.75435144",
"8/23/1986","-94.375","43.8680992126465","335","26.291","10.226","0","2.97426707531014","0.511775197240078","24.77002239",
"8/24/1986","-94.375","43.8680992126465","335","21.197","13.024","7.865525412","3.98597350949521","0.578662506246194","3.82359528",
"8/25/1986","-94.375","43.8680992126465","335","36.885","18.482","0.01373292","2.76593435111408","0.491157173785974","23.30504982",
"8/26/1986","-94.375","43.8680992126465","335","24.921","12.574","5.28373836","4.82954843074949","0.58912407807842","20.41841295",
"8/27/1986","-94.375","43.8680992126465","335","18.547","4.01499999999999","0","3.1222022393109","0.403250848464205","24.23081052",
"8/28/1986","-94.375","43.8680992126465","335","21.527","0.286999999999978","0","2.37196366169679","0.444546632676162","24.07527792",
"8/29/1986","-94.375","43.8680992126465","335","22.26","9.05500000000001","0","5.09458282784011","0.37125353830359","18.58881663",
"8/30/1986","-94.375","43.8680992126465","335","28.959","16.342","0","5.04501519907548","0.381827334422043","17.187748776",
"8/31/1986","-94.375","43.8680992126465","335","30.697","18.282","0","5.79887725682212","0.40773481640599","22.39469982",
"9/1/1986","-94.375","43.8680992126465","335","30.281","16.158","0","3.09633179168073","0.457160222115534","15.350625306",
"9/2/1986","-94.375","43.8680992126465","335","27.945","15.625","0.18882738","4.45117073693541","0.468647724760834","19.97909883",
"9/3/1986","-94.375","43.8680992126465","335","28.3","15.351","5.474281212","3.91120388466616","0.614551686921026","19.319516568",
"9/4/1986","-94.375","43.8680992126465","335","25.069","12.553","0.11329668","4.17648129199164","0.471379149341649","22.65165",
"9/5/1986","-94.375","43.8680992126465","335","22.286","7.92500000000001","0","3.46408395175892","0.389963532701299","20.697469002",
"9/6/1986","-94.375","43.8680992126465","335","18.169","6.42599999999999","0","4.00317107261373","0.366533248627664","19.847922768",
"9/7/1986","-94.375","43.8680992126465","335","20.103","3.887","0","2.79584562318924","0.397478238084228","22.130102232",
"9/8/1986","-94.375","43.8680992126465","335","20.953","5.822","0","3.30666465222918","0.323901393204437","22.407743808",
"9/9/1986","-94.375","43.8680992126465","335","16.77","11.849","26.556002136","3.02112560435897","0.723562787524974","1.747856412",
"9/10/1986","-94.375","43.8680992126465","335","21.311","15.137","12.2900982624","1.99167863685907","0.960023820513249","2.64780009",
"9/11/1986","-94.375","43.8680992126465","335","14.677","10.889","4.260637332","3.46874269068832","0.911427851693566","3.331912734",
"9/12/1986","-94.375","43.8680992126465","335","25.225","4.77999999999997","0.00686646","2.64558618325192","0.641949852352867","20.671479702",
"9/13/1986","-94.375","43.8680992126465","335","18.068","7.95499999999998","0.156211956","3.38698055074543","0.577079818943748","18.64074708",
"9/14/1986","-94.375","43.8680992126465","335","13.727","8.98899999999998","8.7933521232","2.85658657471848","0.880906230862675","3.25243008",
"9/15/1986","-94.375","43.8680992126465","335","12.561","10.22","2.034186588","3.18440833617885","0.914242316317953","3.766451742",
"9/16/1986","-94.375","43.8680992126465","335","21.1","7.86700000000002","0.042915348","5.43772856206022","0.692708189720705","13.585048902",
"9/17/1986","-94.375","43.8680992126465","335","23.082","13.624","0.8668901664","4.2655514833852","0.698688386803695","11.02150782",
"9/18/1986","-94.375","43.8680992126465","335","17.472","13.176","1.9123077888","3.43671280130174","0.874707980473037","7.56017046",
"9/19/1986","-94.375","43.8680992126465","335","20.515","14.478","4.003146396","3.23122172610073","0.891613581707756","5.40753741",
"9/20/1986","-94.375","43.8680992126465","335","18.484","9.76900000000001","4.1404710528","3.25902627524788","0.921446200783056","4.33192428",
"9/21/1986","-94.375","43.8680992126465","335","25.799","18.409","0.8960722848","4.40852485554238","0.843016120861021","4.917657168",
"9/22/1986","-94.375","43.8680992126465","335","19.792","10.519","8.3324395224","2.52178220384573","0.920206447885384","3.198431808",
"9/23/1986","-94.375","43.8680992126465","335","21.902","10.41","0","2.83938836876644","0.801293492866197","11.918307258",
"9/24/1986","-94.375","43.8680992126465","335","21.434","12.547","7.779694716","4.44333029050006","0.827586278198723","6.58428813",
"9/25/1986","-94.375","43.8680992126465","335","25.442","17.874","1.967239692","5.46608457901639","0.587805941356932","18.51783516",
"9/26/1986","-94.375","43.8680992126465","335","30.101","17.63","0","4.71058686973398","0.625828897726315","15.9063174",
"9/27/1986","-94.375","43.8680992126465","335","24.804","13.271","0.6763455","2.84245077914719","0.613232125708997","17.35104285",
"9/28/1986","-94.375","43.8680992126465","335","25.991","9.46699999999998","9.6147523368","3.40482205881047","0.65452126663745","13.22909487",
"9/29/1986","-94.375","43.8680992126465","335","19.556","10.805","1.2771614232","2.8223196306556","0.744120228821489","10.17652428",
"9/30/1986","-94.375","43.8680992126465","335","21.29","11.881","0","2.24265729717063","0.525895279395852","15.31220652",
"10/1/1986","-94.375","43.8680992126465","335","19.931","9.476","0.2780915544","2.29792487112974","0.628882652373068","12.157818192",
"10/2/1986","-94.375","43.8680992126465","335","21.528","11.994","2.1938316768","3.07187164725338","0.753747210454771","15.34904514",
"10/3/1986","-94.375","43.8680992126465","335","14.757","6.97300000000001","5.62705992","4.89125731936696","0.909777995806493","1.61218134",
"10/4/1986","-94.375","43.8680992126465","335","13.445","5.76400000000001","15.1370883648","3.68005822932034","0.783574127071414","14.787955152",
"10/5/1986","-94.375","43.8680992126465","335","11.389","4.339","1.13124852","4.75179445606164","0.696333599374975","11.163768948",
"10/6/1986","-94.375","43.8680992126465","335","15.238","1.137","0.10643004","3.86458956334898","0.650110823216374","14.13129204",
"10/7/1986","-94.375","43.8680992126465","335","22.769","10.185","0.66261276","5.00182073154071","0.706252065834849","15.645595608",
"10/8/1986","-94.375","43.8680992126465","335","13.558","6.29899999999998","0.4034040912","3.86609143113498","0.759103114254249","7.913700288",
"10/9/1986","-94.375","43.8680992126465","335","11.958","1.77800000000002","0","2.80116462694427","0.615601373426059","16.26845976",
"10/10/1986","-94.375","43.8680992126465","335","11.611","4.00700000000001","1.5415200504","5.4942504482578","0.796065057958692","5.09669514",
"10/11/1986","-94.375","43.8680992126465","335","10.714","2.00099999999998","18.38837268","6.00940728443566","0.922177469160451","1.061044092",
"10/12/1986","-94.375","43.8680992126465","335","2.89999999999998","0.617000000000019","2.51998812","5.99218379598684","0.890749295271785","2.936476368",
"10/13/1986","-94.375","43.8680992126465","335","5.904","-3.10000000000002","0.01373292","1.6759913846091","0.662279450633649","15.36935544",
"10/14/1986","-94.375","43.8680992126465","335","9.476","-1.09699999999998","0","3.78100373826688","0.588549164618519","11.574168552",
"10/15/1986","-94.375","43.8680992126465","335","9.70699999999999","1.30599999999998","0","3.42488656581632","0.756965671161826","12.415558392",
"10/16/1986","-94.375","43.8680992126465","335","12.968","5.33199999999999","0.1888275744","3.63664365936276","0.760451523602752","4.0722147",
"10/17/1986","-94.375","43.8680992126465","335","9.70600000000002","5.50299999999999","0.1750945968","3.33391327992608","0.807060751962024","3.962416968",
"10/18/1986","-94.375","43.8680992126465","335","11.16","4.07100000000003","0","4.40262024052072","0.778495189925155","10.162968552",
"10/19/1986","-94.375","43.8680992126465","335","15.964","9.90600000000001","1.7028801792","3.41269218018423","0.847921171033491","4.419844452",
"10/20/1986","-94.375","43.8680992126465","335","21.175","13.354","4.07867652","2.69654494836227","0.863105294492981","11.44192986",
"10/21/1986","-94.375","43.8680992126465","335","22.055","12.314","0","3.99530547284405","0.680959087258947","13.216048632",
"10/22/1986","-94.375","43.8680992126465","335","16.734","11.447","5.0983486704","2.86042775789518","0.81200062285888","5.59282554",
"10/23/1986","-94.375","43.8680992126465","335","16.42","8.94999999999999","0.2918242224","1.71329107667968","0.851720269704329","10.86502329",
"10/24/1986","-94.375","43.8680992126465","335","11.06","9.565","1.3973231664","3.57203825586325","0.888510053339512","2.73909276",
"10/25/1986","-94.375","43.8680992126465","335","12.39","7.30500000000001","0.3742216128","3.35789223820164","0.844018346947754","5.45372235",
"10/26/1986","-94.375","43.8680992126465","335","12.715","6.66699999999997","0.1167297408","2.55237502741428","0.783817989873072","10.89967329",
"10/27/1986","-94.375","43.8680992126465","335","19.37","6.34199999999998","0","3.06470900643608","0.719849097008442","12.31913736",
"10/28/1986","-94.375","43.8680992126465","335","19.693","10.848","0","5.1885829223331","0.677240296412514","11.08951416",
"10/29/1986","-94.375","43.8680992126465","335","12.944","4.505","0","3.0511436621896","0.631520048343787","12.15033624",
"10/30/1986","-94.375","43.8680992126465","335","13.496","4.09699999999998","0.679779","6.93619929469892","0.648909533804537","10.22636466",
"10/31/1986","-94.375","43.8680992126465","335","11.362","3.03899999999999","9.9735303384","6.06379288074511","0.753107131912911","0.9561375",
"11/1/1986","-94.375","43.8680992126465","335","2.40199999999999","-1.89600000000002","0.05493168","4.02110540451994","0.462196618446822","8.63679348",
"11/2/1986","-94.375","43.8680992126465","335","7.91800000000001","-2.97699999999998","0","4.2593584958163","0.501911848777798","11.87617536",
"11/3/1986","-94.375","43.8680992126465","335","9.62799999999999","-0.13900000000001","0.058364856","5.36992039072954","0.705317307880946","5.67483588",
"11/4/1986","-94.375","43.8680992126465","335","4.75099999999998","-4.09500000000003","0","2.49727601436752","0.668549973626751","11.40541632",
"11/5/1986","-94.375","43.8680992126465","335","10.88","-0.694999999999993","0","3.84671857538963","0.757883270411314","10.4901714",
"11/6/1986","-94.375","43.8680992126465","335","16.044","4.76799999999997","0","4.87607851066069","0.774264638999506","8.58717792",
"11/7/1986","-94.375","43.8680992126465","335","12.124","6.64999999999998","2.720833128","6.77818227913648","0.830013416846504","1.45743768",
"11/8/1986","-94.375","43.8680992126465","335","12.612","-2.69499999999999","3.690722628","11.0392186382023","0.641998459237831","5.791783248",
"11/9/1986","-94.375","43.8680992126465","335","-0.954000000000008","-6.58800000000002","0.0892639512","6.35805847191538","0.519747092211123","10.65194784",
"11/10/1986","-94.375","43.8680992126465","335","-6.22800000000001","-11.733","4.0486338864","2.77990737598176","0.741282311509483","4.527678672",
"11/11/1986","-94.375","43.8680992126465","335","-3.68799999999999","-13.625","0.0034332264","3.87806492771409","0.555550999656564","10.18315548",
"11/12/1986","-94.375","43.8680992126465","335","-7.49900000000002","-17.074","0.6059643192","6.08367614726569","0.802920025238478","8.627179392",
"11/13/1986","-94.375","43.8680992126465","335","-8.85500000000002","-18.221","0","5.1302447822641","0.814464476975036","10.89916884",
"11/14/1986","-94.375","43.8680992126465","335","-1.41199999999998","-10.718","0","5.4620825971471","0.842007574336864","9.97132932",
"11/15/1986","-94.375","43.8680992126465","335","-1.50099999999998","-9.19999999999999","0.3021241104","1.69527102685534","0.918914210559575","5.974649568",
"11/16/1986","-94.375","43.8680992126465","335","4.16899999999998","-5.83699999999999","0.00686646","4.23999799992256","0.933292958440862","8.9553357",
"11/17/1986","-94.375","43.8680992126465","335","0.447999999999979","-3.40800000000002","2.422999944","3.47110510494345","0.922482694732636","8.37832572",
"11/18/1986","-94.375","43.8680992126465","335","-3.70400000000001","-17.78","7.8483551688","4.00622604396705","0.936486374103743","6.637276728",
"11/19/1986","-94.375","43.8680992126465","335","0.363999999999976","-9.75299999999999","4.30612218","6.91376705892451","0.954756459321412","2.452273272",
"11/20/1986","-94.375","43.8680992126465","335","0.0670000000000073","-12.005","1.2042054216","5.33952425339006","0.951883941589714","6.416830872",
"11/21/1986","-94.375","43.8680992126465","335","1.58600000000001","-9.38799999999998","0.5716325664","5.81407852571865","0.970926623503065","4.10433732",
"11/22/1986","-94.375","43.8680992126465","335","2.05799999999999","0.375999999999976","2.118301416","3.96119098280302","0.987234576179343","1.992599352",
"11/23/1986","-94.375","43.8680992126465","335","0.25200000000001","-5.42000000000002","0.7329948696","5.73663797139697","0.953854309565183","5.552158752",
"11/24/1986","-94.375","43.8680992126465","335","2.95499999999998","-5.34100000000001","0.0034332264","6.04057393892226","0.938090157514494","8.7357924",
"11/25/1986","-94.375","43.8680992126465","335","4.66199999999998","0.444000000000017","0.243759456","6.02717647284803","0.929501112114244","6.735654288",
"11/26/1986","-94.375","43.8680992126465","335","0.918000000000006","-3.243","0.010299672","4.57680457830608","0.918020471889711","9.2090259",
"11/27/1986","-94.375","43.8680992126465","335","4.91699999999997","-1.70800000000003","0","5.5878967659513","0.798617308638985","8.220379752",
"11/28/1986","-94.375","43.8680992126465","335","6.50099999999998","-0.91500000000002","0","2.64480704885283","0.889764773561735","8.037904392",
"11/29/1986","-94.375","43.8680992126465","335","2.34100000000001","-1.45400000000001","0.607680684","3.90392346857221","0.967374518257478","2.52770832",
"11/30/1986","-94.375","43.8680992126465","335","0.569999999999993","-0.992000000000019","1.380158028","6.49437823842244","0.915195018404478","2.611126098",
"12/1/1986","-94.375","43.8680992126465","335","0.348000000000013","-1.137","1.2230879832","4.99825051668406","0.880710500542293","4.17026142",
"12/2/1986","-94.375","43.8680992126465","335","2.09100000000001","-1.09500000000003","0.7055284824","3.77057590509835","0.86298383117914","4.88981556",
"12/3/1986","-94.375","43.8680992126465","335","-0.399000000000001","-3.625","0.5029679304","8.05942100713222","0.731031855641196","5.00917626",
"12/4/1986","-94.375","43.8680992126465","335","-3.61099999999999","-7.923","0.27294156","6.07907171968761","0.724416544891839","6.9977214",
"12/5/1986","-94.375","43.8680992126465","335","1.97199999999998","-8.31","0.5475997944","6.02352028964888","0.827150557009716","5.01879348",
"12/6/1986","-94.375","43.8680992126465","335","-0.374000000000024","-6.57999999999998","0.4137043896","4.0092684319638","0.846322415187007","5.70003426",
"12/7/1986","-94.375","43.8680992126465","335","-2.267","-6.51499999999999","0.8720398224","2.41549756795396","0.886020309177404","7.03130724",
"12/8/1986","-94.375","43.8680992126465","335","-0.923000000000002","-6.32799999999997","2.1989823264","2.59796173313617","0.926856653577416","2.48883642",
"12/9/1986","-94.375","43.8680992126465","335","-3.63400000000001","-15.365","0.2609254224","6.30404759669999","0.799849069549624","6.64773624",
"12/10/1986","-94.375","43.8680992126465","335","-7.35399999999999","-16.081","0.0446319648","6.40227184618178","0.828207558473467","8.35644573",
"12/11/1986","-94.375","43.8680992126465","335","-1.24900000000002","-14.82","4.4468847864","6.84445567250496","0.906965334494022","6.87442968",
"12/12/1986","-94.375","43.8680992126465","335","-13.885","-22.446","0.3167154288","2.91310324642679","0.816436091624053","7.99273053",
"12/13/1986","-94.375","43.8680992126465","335","-4.661","-22.065","0.8377074","6.02294557461515","0.837268203623696","6.80242896",
"12/14/1986","-94.375","43.8680992126465","335","0.206000000000017","-6.024","0.187110972","4.22918535819626","0.938862413367491","7.76463831",
"12/15/1986","-94.375","43.8680992126465","335","0.880999999999972","-5.73899999999998","0.2832413688","3.13517952271627","0.947174757459124","3.59156169",
"12/16/1986","-94.375","43.8680992126465","335","1.57400000000001","-3.786","0.0034332264","3.96987225933377","0.91003349934957","7.89215508",
"12/17/1986","-94.375","43.8680992126465","335","0.747000000000014","-2.02800000000002","0.7424357688","4.9620100946595","0.938953511231062","4.354648848",
"12/18/1986","-94.375","43.8680992126465","335","0.0720000000000027","-6.755","0.0892639224","4.20246476905527","0.913958424962538","7.95932136",
"12/19/1986","-94.375","43.8680992126465","335","-1.37799999999999","-6.93299999999999","0.1553535504","3.04537295470441","0.917282830509732","6.53940648",
"12/20/1986","-94.375","43.8680992126465","335","-3.55599999999998","-5.911","0.671196132","1.82768196087362","0.93237680971222","4.893471",
"12/21/1986","-94.375","43.8680992126465","335","-2.05599999999998","-8.51299999999998","0.02059938","4.12387425256551","0.933830650991356","7.8109884",
"12/22/1986","-94.375","43.8680992126465","335","0.495000000000005","-4.17200000000003","0","6.02837386852886","0.9205972752902","7.95301848",
"12/23/1986","-94.375","43.8680992126465","335","0.536000000000001","-4.10899999999998","0","3.44400669019239","0.920294332810425","2.63970144",
"1/1/1987","-94.375","43.8680992126465","335","-2.85700000000003","-6.82600000000002","0.0755310024","4.54553605434537","0.626616368817059","6.872002992",
"1/2/1987","-94.375","43.8680992126465","335","-1.00799999999998","-8.00200000000001","0","2.5484587897639","0.704237134598854","8.09758188",
"1/3/1987","-94.375","43.8680992126465","335","0.781000000000006","-4.48200000000003","0.5321503944","3.68065563967649","0.796639824943693","4.353473592",
"1/4/1987","-94.375","43.8680992126465","335","2.69299999999998","-2.67500000000001","0.0274658184","6.61346963504135","0.839612821081453","6.671867688",
"1/5/1987","-94.375","43.8680992126465","335","0.976999999999975","-0.826000000000022","0.9252549","6.40620915403977","0.876282279029502","2.121075792",
"1/6/1987","-94.375","43.8680992126465","335","0.802000000000021","-1.84100000000001","4.397967396","5.62660198655404","0.929428157748505","2.6577567",
"1/7/1987","-94.375","43.8680992126465","335","-1.05599999999998","-5.221","0.4205704392","3.65283443421202","0.808773440715159","7.28015652",
"1/8/1987","-94.375","43.8680992126465","335","0.75","-7.053","0.0034332264","4.26239120940731","0.80603450822951","8.52457716",
"1/9/1987","-94.375","43.8680992126465","335","-1.56200000000001","-4.97300000000001","0.8823390264","4.96132878811219","0.88002126223137","4.47873768",
"1/10/1987","-94.375","43.8680992126465","335","-3.56","-6.959","0.92697156","6.35757647156195","0.872501508691606","5.455182672",
"1/11/1987","-94.375","43.8680992126465","335","2.36399999999998","-8.42700000000002","0.01373292","5.42417848922549","0.868847431021825","8.28854892",
"1/12/1987","-94.375","43.8680992126465","335","7.13499999999999","1.05799999999999","0.1304626608","3.66006722870859","0.918622355589521","8.2670634",
"1/13/1987","-94.375","43.8680992126465","335","8.245","2.01799999999997","0","4.29322380491676","0.899341545923399","8.18111664",
"1/14/1987","-94.375","43.8680992126465","335","2.29000000000002","-2.98700000000002","0.4600523448","5.60954820863242","0.893892246009352","3.29861268",
"1/15/1987","-94.375","43.8680992126465","335","-3.815","-12.15","0.048065184","7.04154913319972","0.525280317766937","9.1613268",
"1/16/1987","-94.375","43.8680992126465","335","-7.74799999999999","-13.916","0","2.1894677686764","0.316445022999863","9.04562208",
"1/17/1987","-94.375","43.8680992126465","335","-3.82499999999999","-8.31599999999997","0.219726612","3.64673880343327","0.568577542358463","6.98265036",
"1/18/1987","-94.375","43.8680992126465","335","-3.26499999999999","-10.547","0","2.93339158744177","0.786018122472147","9.39808116",
"1/19/1987","-94.375","43.8680992126465","335","-2.15899999999999","-9.82499999999999","1.455688116","4.78196660651566","0.834251979294415","3.63543786",
"1/20/1987","-94.375","43.8680992126465","335","-4.25599999999997","-11.395","0.7793425656","4.84097795474232","0.833957650452216","5.93893584",
"1/21/1987","-94.375","43.8680992126465","335","1.12299999999999","-8.84100000000001","0.9733200264","6.6417356788915","0.897068787859478","5.9024763",
"1/22/1987","-94.375","43.8680992126465","335","-9.11200000000002","-21.636","0.4154207184","7.94473209716781","0.813623149502279","9.71082522",
"1/23/1987","-94.375","43.8680992126465","335","-19.239","-26.033","0.0652313232","3.48007794973986","0.745808392433242","10.66741974",
"1/24/1987","-94.375","43.8680992126465","335","-14.336","-22.663","0.1613617344","2.60470352392357","0.818276040571215","10.05559056",
"1/25/1987","-94.375","43.8680992126465","335","-8.73000000000002","-15.839","0.5321505672","3.78669080674342","0.887022417359262","7.63796358",
"1/26/1987","-94.375","43.8680992126465","335","-2.45400000000001","-13.561","0.655746768","5.21995634127244","0.927700124713727","6.78059838",
"1/27/1987","-94.375","43.8680992126465","335","0.442000000000007","-2.92099999999999","1.768112136","5.33655231548839","0.935168238052219","5.35229802",
"1/28/1987","-94.375","43.8680992126465","335","0.500999999999976","-7.923","0.1338958584","4.49644183266836","0.769126866229988","9.98324874",
"1/29/1987","-94.375","43.8680992126465","335","0.769999999999982","-2.05399999999997","7.587429984","5.08776133146525","0.938323187173496","3.74467572",
"1/30/1987","-94.375","43.8680992126465","335","-0.822999999999979","-7.524","0.9716033664","6.43187061808413","0.872123267758404","8.24686848",
"1/31/1987","-94.375","43.8680992126465","335","6.93700000000001","-4.53699999999998","0","6.1008425616233","0.834994609296316","8.54156034",
"2/1/1987","-94.375","43.8680992126465","335","5.13600000000002","-1.72199999999998","0","3.55607207215173","0.860614700287581","10.17680364",
"2/2/1987","-94.375","43.8680992126465","335","7.55399999999997","-3.88799999999998","0.0720977544","7.73353027950564","0.816281382243201","10.04146956",
"2/3/1987","-94.375","43.8680992126465","335","1.32900000000001","-5.90800000000002","0.00686646","3.8893736420224","0.713265830889309","11.1959469",
"2/4/1987","-94.375","43.8680992126465","335","1.33100000000002","-5.28100000000001","0","2.19088130491582","0.763567998303734","10.589401872",
"2/5/1987","-94.375","43.8680992126465","335","5.44900000000001","-2.49200000000002","0","3.42017951950204","0.771379489619041","10.997827992",
"2/6/1987","-94.375","43.8680992126465","335","8.18000000000001","-1.00700000000001","0","4.85976829104546","0.781448989058646","11.59616196",
"2/7/1987","-94.375","43.8680992126465","335","12.116","0.608000000000004","0.0034332264","6.85800514068127","0.75316085029856","11.669793192",
"2/8/1987","-94.375","43.8680992126465","335","0.529999999999973","-4.16000000000003","0.3295899864","7.51672078245176","0.58053120465152","12.258896472",
"2/9/1987","-94.375","43.8680992126465","335","5.96100000000001","-4.33999999999998","0","6.92105936807572","0.455665566217133","11.455704792",
"2/10/1987","-94.375","43.8680992126465","335","5.90899999999999","-0.786000000000001","0.0652313304","2.70296209829855","0.836852213430672","9.309426048",
"2/11/1987","-94.375","43.8680992126465","335","9.25299999999999","-1.37299999999999","0","3.63364526915042","0.820156991671313","11.94851142",
"2/12/1987","-94.375","43.8680992126465","335","3.39299999999997","-0.954999999999984","0.502968852","5.01269804120728","0.815560374203391","9.30031704",
"2/13/1987","-94.375","43.8680992126465","335","7.29700000000003","-0.732000000000028","0.0892639224","4.53325484093506","0.841515771770552","4.81364766",
"2/14/1987","-94.375","43.8680992126465","335","2.22800000000001","-4.18599999999998","0.41799546","5.22697242814608","0.778809812247507","7.639426368",
"2/15/1987","-94.375","43.8680992126465","335","-0.677999999999997","-5.71800000000002","0.017166132","5.44258286637515","0.526727104546077","11.877969168",
"2/16/1987","-94.375","43.8680992126465","335","-0.819000000000017","-8.20999999999998","0","3.89663736841569","0.506808663064475","13.375915488",
"2/17/1987","-94.375","43.8680992126465","335","-0.197999999999979","-8.26600000000002","0.0343322928","2.82700393340279","0.66896324260251","13.23838836",
"2/18/1987","-94.375","43.8680992126465","335","2.79399999999998","-7.17200000000003","0.0102996792","2.04112476103076","0.710743442616462","13.026601368",
"2/19/1987","-94.375","43.8680992126465","335","5.30099999999999","-4.238","0","2.19000444722635","0.602196299362453","12.4494696",
"2/20/1987","-94.375","43.8680992126465","335","6.45100000000002","-1.60399999999998","0","2.09898079450637","0.616275244689193","12.84974856",
"2/21/1987","-94.375","43.8680992126465","335","7.02699999999999","-0.839999999999975","1.44367182","5.14566010219496","0.746021226631515","11.67755796",
"2/22/1987","-94.375","43.8680992126465","335","2.81099999999998","-2.99799999999999","0.2952576576","4.87318574438844","0.746607491213469","10.06335342",
"2/23/1987","-94.375","43.8680992126465","335","6.161","-4.65199999999999","0","3.97763930615541","0.667875299311183","11.21810544",
"2/24/1987","-94.375","43.8680992126465","335","6.47000000000003","-1.09699999999998","0.017166132","5.5794798333684","0.624260478464346","9.96581412",
"2/25/1987","-94.375","43.8680992126465","335","7.26299999999998","-1.101","0.0789642144","5.55639733796505","0.739083814288016","10.55857752",
"2/26/1987","-94.375","43.8680992126465","335","9.02999999999997","1.291","0.0514983888","6.04625821613429","0.687000287820777","14.3831826",
"2/27/1987","-94.375","43.8680992126465","335","4.63400000000001","-0.382000000000005","1.651382532","5.01474666758128","0.78386215722569","6.46222608",
"2/28/1987","-94.375","43.8680992126465","335","2.947","0.204999999999984","6.4158445224","5.90474015420427","0.866745633151891","2.84793768",
"3/1/1987","-94.375","43.8680992126465","335","0.440999999999974","-2.77800000000002","5.496595992","7.22458295405155","0.912082445578","10.08776502",
"3/2/1987","-94.375","43.8680992126465","335","5.19900000000001","-3.44200000000001","0.0102996792","5.2439066979627","0.71364276605235","14.99827599",
"3/3/1987","-94.375","43.8680992126465","335","7.34500000000003","-4.911","0","2.85110476871829","0.689246368251491","15.75084618",
"3/4/1987","-94.375","43.8680992126465","335","14.602","0.52800000000002","0.272941812","4.8770659331793","0.867544658475477","7.40401929",
"3/5/1987","-94.375","43.8680992126465","335","11.727","4.71600000000001","0.2506257504","3.22753540310237","0.870401844676832","12.44862855",
"3/6/1987","-94.375","43.8680992126465","335","14.461","5.92000000000002","0.2849578776","6.867298382125","0.855221709776823","11.22272361",
"3/7/1987","-94.375","43.8680992126465","335","20.893","10.574","0.237751164","5.60972622799355","0.699687244876755","15.35681232",
"3/8/1987","-94.375","43.8680992126465","335","12.238","-0.574999999999989","1.7981532","6.8940304263342","0.744164844819548","3.12305877",
"3/9/1987","-94.375","43.8680992126465","335","-1.52800000000002","-6.12200000000001","0.3965381856","6.54198494369233","0.580279531692012","15.891414048",
"3/10/1987","-94.375","43.8680992126465","335","-0.307000000000016","-8.38299999999998","0","2.49313928527347","0.371251787707121","15.4627884",
"3/11/1987","-94.375","43.8680992126465","335","6.11000000000001","-3.78399999999999","0.0034332264","2.38163383769567","0.399363182371144","16.66130715",
"3/12/1987","-94.375","43.8680992126465","335","4.46800000000002","-1.97199999999998","0.2403259632","1.99994290712474","0.628254069048491","11.453227722",
"3/13/1987","-94.375","43.8680992126465","335","10.413","-0.0029999999999859","0.4394526264","4.38694133370972","0.785273969225607","12.07806165",
"3/14/1987","-94.375","43.8680992126465","335","5.24700000000001","0.0149999999999864","2.9834752824","7.30937251824921","0.85165757649318","2.07939402",
"3/15/1987","-94.375","43.8680992126465","335","1.30799999999999","-1.96800000000002","1.947498084","5.74163188863832","0.796922653268354","3.792266622",
"3/16/1987","-94.375","43.8680992126465","335","5.68599999999998","-0.567000000000007","0.9389871504","5.9427734449841","0.749231735565763","6.172761096",
"3/17/1987","-94.375","43.8680992126465","335","6.13200000000001","0.319000000000017","3.407474376","7.96346595486153","0.673755036287006","2.186662824",
"3/18/1987","-94.375","43.8680992126465","335","3.82100000000003","1.59100000000001","8.37535788","7.60332602265294","0.802194176847838","2.564830512",
"3/19/1987","-94.375","43.8680992126465","335","10.599","3.17899999999997","0.822257964","5.39838732968621","0.834144782658185","10.575615474",
"3/20/1987","-94.375","43.8680992126465","335","14.902","6.42599999999999","0.3622059144","6.63385667388127","0.798316080870459","9.19856034",
"3/21/1987","-94.375","43.8680992126465","335","9.14999999999998","5.48099999999999","1.6428003408","6.49761279542034","0.741914485634088","3.62249604",
"3/22/1987","-94.375","43.8680992126465","335","16.711","3.97300000000001","1.7972943408","5.14584120296384","0.64537628909013","18.265552668",
"3/23/1987","-94.375","43.8680992126465","335","15.204","9.661","4.346466696","5.23005851692822","0.835794372686714","4.585663908",
"3/24/1987","-94.375","43.8680992126465","335","14.813","9.15100000000001","8.30497932","4.70588954328556","0.824215773153543","8.214975738",
"3/25/1987","-94.375","43.8680992126465","335","9.29199999999997","3.18099999999998","16.04346912","6.09555712182211","0.886247071555631","2.37881241",
