"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/5/1979","-92.1875","43.8680992126465","327","-13.512","-30.918","0.2274513624","5.26374573817222","0.774516894834538","11.686266288",
"2/6/1979","-92.1875","43.8680992126465","327","-4.54700000000003","-18.764","3.085611984","6.22697934056119","0.903842851292686","8.001564912",
"2/7/1979","-92.1875","43.8680992126465","327","-19.733","-26.066","0.1098633096","4.69339782760443","0.783857590401674","12.4214643",
"2/8/1979","-92.1875","43.8680992126465","327","-20.541","-26.517","0.0823974336","4.35778424061033","0.776787104996352","12.782138688",
"2/9/1979","-92.1875","43.8680992126465","327","-17.404","-28.165","0","2.99317526927218","0.769764949220085","12.75311412",
"2/10/1979","-92.1875","43.8680992126465","327","-15.683","-23.578","2.4358748328","4.19228440741458","0.796921066965895","7.98401052",
"2/11/1979","-92.1875","43.8680992126465","327","-8.875","-15.587","5.77811808","3.12850038885244","0.835245015992558","9.57431142",
"2/12/1979","-92.1875","43.8680992126465","327","-12.308","-16.028","1.603319112","3.34180286225311","0.88644433446371","12.12193152",
"2/13/1979","-92.1875","43.8680992126465","327","-6.62200000000001","-14.852","1.49860332","3.52133070432908","0.918136545777072","10.66578678",
"2/14/1979","-92.1875","43.8680992126465","327","-1.92700000000002","-7.846","0.934696188","3.52688254528085","0.956436623160907","8.9723295",
"2/15/1979","-92.1875","43.8680992126465","327","-3.98000000000002","-17.922","2.18696652","6.47961848525969","0.932042131437198","8.259410592",
"2/16/1979","-92.1875","43.8680992126465","327","-19.165","-26.511","0.102996792","5.99206821628799","0.774125173620749","13.95427716",
"2/17/1979","-92.1875","43.8680992126465","327","-15.172","-26.298","0.1682282232","5.16033525182207","0.808746048278017","13.13426304",
"2/18/1979","-92.1875","43.8680992126465","327","-12.678","-22.42","1.632499488","3.72499451381354","0.848918017177128","12.2200866",
"2/19/1979","-92.1875","43.8680992126465","327","0.423999999999978","-18.468","0.7535934","6.6044497510174","0.90398562668918","12.07344888",
"2/20/1979","-92.1875","43.8680992126465","327","0.593999999999994","-0.754000000000019","2.9645928","5.45302204644805","0.977037594271314","6.466442688",
"2/21/1979","-92.1875","43.8680992126465","327","0.283999999999992","-9.11000000000001","1.59816798","5.74091739563483","0.959248581376846","10.4938866",
"2/22/1979","-92.1875","43.8680992126465","327","0.947999999999979","-7.74799999999999","10.3795021512","7.13155605485799","0.969002119128034","4.09325976",
"2/23/1979","-92.1875","43.8680992126465","327","0.834000000000003","-11.005","2.451325356","6.804829794195","0.95562263477889","10.62596736",
"2/24/1979","-92.1875","43.8680992126465","327","-8.185","-12.386","0.554466168","4.31805917484699","0.924930081917693","12.98728296",
"2/25/1979","-92.1875","43.8680992126465","327","-9.096","-21.859","0.080680824","2.99515129945542","0.860956413487833","15.84477936",
"2/26/1979","-92.1875","43.8680992126465","327","-3.37599999999998","-22.301","0","3.24523783157992","0.82588671205923","15.950925",
"2/27/1979","-92.1875","43.8680992126465","327","-1.30399999999997","-8.87299999999999","0","4.50843673541385","0.89876232440026","14.69974932",
"2/28/1979","-92.1875","43.8680992126465","327","-1.27499999999998","-8.26600000000002","0.4394535984","2.41889273587269","0.934499830980546","11.61174492",
"3/1/1979","-92.1875","43.8680992126465","327","-0.740000000000009","-9.125","0.748443204","2.13866592071403","0.967980114023648","10.19987028",
"3/2/1979","-92.1875","43.8680992126465","327","0.0120000000000005","-3.48700000000002","1.2599946","6.85827139200499","0.969753799438544","8.76667158",
"3/3/1979","-92.1875","43.8680992126465","327","0.51600000000002","-1.50700000000001","22.4052462","5.88930638678016","0.979828094753594","2.93596632",
"3/4/1979","-92.1875","43.8680992126465","327","-1.01799999999997","-4.298","8.67919968","7.0742640687987","0.967442710847858","5.06863062",
"3/5/1979","-92.1875","43.8680992126465","327","-2.91300000000001","-10.225","0.9338380128","4.67165816556339","0.932450150283554","17.12413278",
"3/6/1979","-92.1875","43.8680992126465","327","0.456999999999994","-10.468","2.303696052","3.72262046884247","0.942508768228171","6.61921794",
"3/7/1979","-92.1875","43.8680992126465","327","-0.444999999999993","-4.17700000000002","4.600524276","6.32593810611711","0.969226363488105","9.9086076",
"3/8/1979","-92.1875","43.8680992126465","327","-0.461999999999989","-5.923","1.117515564","2.54960365694971","0.972151868565831","10.96329465",
"3/9/1979","-92.1875","43.8680992126465","327","-1.04300000000001","-15.408","1.380156768","5.38094147651486","0.934376528812848","14.99107347",
"3/10/1979","-92.1875","43.8680992126465","327","-16","-19.481","0.424003536","6.15731811417978","0.833387522372964","17.29108602",
"3/11/1979","-92.1875","43.8680992126465","327","-0.798000000000002","-18.717","0.5287172184","5.20334829486898","0.92434753321505","12.58008597",
"3/12/1979","-92.1875","43.8680992126465","327","0.48399999999998","-7.96199999999999","0.748444068","4.40409835551794","0.973596818597139","11.95177428",
"3/13/1979","-92.1875","43.8680992126465","327","1.17899999999997","-5.70100000000002","3.13110396","7.27241291076546","0.980831437624177","7.4200509",
"3/14/1979","-92.1875","43.8680992126465","327","-3.68000000000001","-16.747","1.335525444","7.52546437983287","0.90657240684712","15.89642559",
"3/15/1979","-92.1875","43.8680992126465","327","-6.87299999999999","-20.82","0.0274658184","3.67966983749881","0.873983889853122","19.581409152",
"3/16/1979","-92.1875","43.8680992126465","327","1.03199999999998","-6.61099999999999","0.0961303824","6.4778299645397","0.9619477375847","18.589668732",
"3/17/1979","-92.1875","43.8680992126465","327","1.33100000000002","0.548000000000002","2.176666992","6.40583705279201","0.993588202498264","6.15982104",
"3/18/1979","-92.1875","43.8680992126465","327","6.68200000000002","1.41699999999997","38.15689428","5.54139770563804","0.997316328369985","3.52282059",
"3/19/1979","-92.1875","43.8680992126465","327","8.142","1.07299999999998","4.8339864","5.08986469846293","0.997092052453767","3.51883071",
"3/20/1979","-92.1875","43.8680992126465","327","1.49400000000003","-0.702999999999975","0.4926679848","3.77209468448229","0.987844371910298","9.214648092",
"3/21/1979","-92.1875","43.8680992126465","327","6.23599999999999","-2.54000000000002","0.2300263632","2.26639695455746","0.987972166622188","12.97541151",
"3/22/1979","-92.1875","43.8680992126465","327","5.57100000000003","-0.216999999999985","2.712251376","4.18650874904248","0.994376585416863","9.16020045",
"3/23/1979","-92.1875","43.8680992126465","327","3.89299999999997","-3.33999999999998","40.10352516","10.0024431255333","0.978490182423033","1.4528808",
"3/24/1979","-92.1875","43.8680992126465","327","-2.68200000000002","-7.86700000000002","11.413764936","10.1980939386001","0.901517636282967","11.09379636",
"3/25/1979","-92.1875","43.8680992126465","327","-4.85700000000003","-12.558","0.70381188","4.71989472189009","0.934735972138455","16.953299064",
"3/26/1979","-92.1875","43.8680992126465","327","-3.07299999999998","-12.464","1.486587348","2.97290877384572","0.939224727282392","12.887889732",
"3/27/1979","-92.1875","43.8680992126465","327","-0.408999999999992","-8.64999999999998","0.463485636","3.82293745968017","0.9357207969195","16.93097064",
"3/28/1979","-92.1875","43.8680992126465","327","3.11700000000002","-3.11399999999998","2.66075118","6.09713622639143","0.986127261364352","2.443443552",
"3/29/1979","-92.1875","43.8680992126465","327","2.66899999999998","-0.279999999999973","17.5334940216","5.0667454547844","0.990765637439382","2.48225688",
"3/30/1979","-92.1875","43.8680992126465","327","10.869","0.0260000000000105","5.77984212","5.95212709482673","0.965900747607817","4.731019542",
"3/31/1979","-92.1875","43.8680992126465","327","3.25799999999998","-0.985000000000014","0.7312776984","3.46902951843915","0.858330040071093","11.25691632",
"4/1/1979","-92.1875","43.8680992126465","327","1.53800000000001","-0.976999999999975","4.535295516","3.44141898645675","0.866345318568336","6.264278784",
"4/2/1979","-92.1875","43.8680992126465","327","2.233","-2.51900000000001","3.7834144488","5.37612164771826","0.88147242021475","8.552019582",
"4/3/1979","-92.1875","43.8680992126465","327","2.97399999999999","-6.18599999999998","0.3330228672","2.63328305310397","0.909092894307766","21.01347288",
"4/4/1979","-92.1875","43.8680992126465","327","6.928","-4.47800000000001","0.168228288","3.11235924901179","0.847885440576427","16.93423818",
"4/5/1979","-92.1875","43.8680992126465","327","3.58600000000001","-10.502","3.0555732312","7.97825886423583","0.812586373516704","10.299267882",
"4/6/1979","-92.1875","43.8680992126465","327","-0.968000000000018","-13.121","0.068664564","4.62499739599487","0.58771325599333","23.715106578",
"4/7/1979","-92.1875","43.8680992126465","327","0.247000000000014","-8.661","1.5380856864","5.42837553843731","0.857945474945853","4.561758342",
"4/8/1979","-92.1875","43.8680992126465","327","1.61700000000002","-2.09699999999998","2.647018476","4.02981460367228","0.93431693061831","3.714638148",
"4/9/1979","-92.1875","43.8680992126465","327","3.16199999999998","-5.399","0.1167297768","4.1594056250114","0.744358526907873","21.912415416",
"4/10/1979","-92.1875","43.8680992126465","327","6.911","-4.48599999999999","0","4.22646226079153","0.754967755319677","19.32603804",
"4/11/1979","-92.1875","43.8680992126465","327","6.368","-0.101999999999975","8.5178387664","9.2323319766898","0.891194148179977","6.018644178",
"4/12/1979","-92.1875","43.8680992126465","327","11.726","1.63099999999997","10.12458816","5.74296879577822","0.936106293032455","5.940564174",
"4/13/1979","-92.1875","43.8680992126465","327","5.31299999999999","0.343000000000018","2.111434884","5.5317892643389","0.878594494941258","7.338996306",
"4/14/1979","-92.1875","43.8680992126465","327","3.39499999999998","-1.18400000000003","0.7089616512","5.94647587336953","0.891829528149838","7.543234386",
"4/15/1979","-92.1875","43.8680992126465","327","7.94","-0.267999999999972","0.1304627184","4.36138267863611","0.862381785845842","20.627666784",
"4/16/1979","-92.1875","43.8680992126465","327","11.455","1.25400000000002","0.913238856","2.25086804149118","0.824802185642887","13.45724712",
"4/17/1979","-92.1875","43.8680992126465","327","14.019","3.94200000000001","0.175094676","3.70425764798565","0.846352596410699","21.826069956",
"4/18/1979","-92.1875","43.8680992126465","327","12.348","7.67599999999999","0.305557236","5.83429836675322","0.837263048933572","15.16848948",
"4/19/1979","-92.1875","43.8680992126465","327","11.839","7.37200000000001","6.2587756728","6.21798994747378","0.882996357431839","4.793344236",
"4/20/1979","-92.1875","43.8680992126465","327","13.362","7.95800000000003","24.66087228","5.32231007995877","0.958967806649406","3.140212734",
"4/21/1979","-92.1875","43.8680992126465","327","13.804","3.88400000000001","0.4772185848","3.16307845204264","0.840658861553102","22.876929",
"4/22/1979","-92.1875","43.8680992126465","327","15.07","4.85399999999999","0.614547684","2.48586551012229","0.865171540410876","14.384076048",
"4/23/1979","-92.1875","43.8680992126465","327","17.092","8.13900000000001","0.3261565512","3.89438959179904","0.896868089767083","17.755817544",
"4/24/1979","-92.1875","43.8680992126465","327","16.641","13.39","1.520918892","3.38158527746999","0.920172412080151","5.9286393",
"4/25/1979","-92.1875","43.8680992126465","327","14.472","5.40300000000002","2.2384638","4.40100830089337","0.913820474470103","5.704813656",
"4/26/1979","-92.1875","43.8680992126465","327","9.39499999999998","2.048","1.3114903464","3.80064368858601","0.801910906155249","22.390706592",
"4/27/1979","-92.1875","43.8680992126465","327","6.11200000000002","0.543999999999983","21.41647164","5.56578048220308","0.923648141438194","8.65754802",
"4/28/1979","-92.1875","43.8680992126465","327","9.23500000000001","-2.13600000000002","0.1201629744","1.67007532062418","0.801192778975362","18.0729639",
"4/29/1979","-92.1875","43.8680992126465","327","6.79300000000001","-0.226999999999975","16.561894536","3.07791883541757","0.916353624709786","6.851193192",
"4/30/1979","-92.1875","43.8680992126465","327","5.80599999999998","-2.18200000000002","3.6426560904","2.91371254201922","0.929901023528065","8.855438832",
"5/1/1979","-92.1875","43.8680992126465","327","9.48200000000003","0.442000000000007","19.311907464","3.94516556861135","0.899403795795562","13.113782532",
"5/2/1979","-92.1875","43.8680992126465","327","9.214","6.22300000000001","15.150837276","3.94440400755648","0.969941387412092","2.006155584",
"5/3/1979","-92.1875","43.8680992126465","327","9.54899999999998","-1.33100000000002","0.171661356","5.49198897258745","0.720667892190332","24.686605152",
"5/4/1979","-92.1875","43.8680992126465","327","9.51400000000001","-1.517","0.068664564","2.56306392500378","0.720174162744524","21.107303424",
"5/5/1979","-92.1875","43.8680992126465","327","16.92","4.56799999999998","0.7724758896","5.5641864734693","0.81417218595748","18.832439448",
"5/6/1979","-92.1875","43.8680992126465","327","21.636","5.95299999999997","0.7724761704","6.04702737968146","0.865990158997375","13.497298272",
"5/7/1979","-92.1875","43.8680992126465","327","17.627","12.221","3.5087565744","5.34484014910091","0.890256195224531","3.454821864",
"5/8/1979","-92.1875","43.8680992126465","327","17.838","7.471","11.5201944504","4.2435025139518","0.957732680382857","1.624725072",
"5/9/1979","-92.1875","43.8680992126465","327","12.318","7.245","11.87209872","3.81103477700062","0.97532501872417","2.089518372",
"5/10/1979","-92.1875","43.8680992126465","327","19.328","6.85300000000001","14.471055","3.20309045966248","0.964810610319901","5.336213904",
"5/11/1979","-92.1875","43.8680992126465","327","7.68700000000001","3.50599999999997","1.424789856","4.3052081676375","0.853227630768566","11.7050094",
"5/12/1979","-92.1875","43.8680992126465","327","11.196","-0.569999999999993","0.205993692","2.30601870576095","0.807395140240803","14.301620208",
"5/13/1979","-92.1875","43.8680992126465","327","15.758","6.19600000000003","5.462261424","3.56530062911982","0.861723705936889","27.341153352",
"5/14/1979","-92.1875","43.8680992126465","327","14.854","6.32999999999998","2.842712208","3.25021727833524","0.849164908141692","20.8200303",
"5/15/1979","-92.1875","43.8680992126465","327","14.957","2.161","0.04806504","2.76626479063936","0.742781715413626","30.10258278",
"5/16/1979","-92.1875","43.8680992126465","327","19.289","3.97000000000003","0","5.11040045005626","0.683694119712124","28.368388332",
"5/17/1979","-92.1875","43.8680992126465","327","24.547","13.287","0.418854096","7.71567615394715","0.774594315872229","12.585659148",
"5/18/1979","-92.1875","43.8680992126465","327","17.997","11.415","21.37527036","2.82658244725976","0.928733247621654","5.878516896",
"5/19/1979","-92.1875","43.8680992126465","327","19.066","9.31900000000002","4.4872284384","2.68651188212818","0.822761564522523","28.9542366",
"5/20/1979","-92.1875","43.8680992126465","327","12.235","4.78699999999998","0.24719238","3.81292655235263","0.836665702123938","10.96785234",
"5/21/1979","-92.1875","43.8680992126465","327","14.623","2.57600000000002","0","1.86218229092551","0.756744314167079","30.43366524",
"5/22/1979","-92.1875","43.8680992126465","327","17.303","6.17500000000001","2.756881584","5.04061048410716","0.857278435443148","6.956491788",
"5/23/1979","-92.1875","43.8680992126465","327","14.029","4.79899999999998","1.39045752","5.1429061075147","0.854088396741576","21.643482582",
"5/24/1979","-92.1875","43.8680992126465","327","15.985","2.36500000000001","0.130462704","3.05298524797061","0.716907254531433","30.48340068",
"5/25/1979","-92.1875","43.8680992126465","327","16.514","0.648000000000025","0.00686646","1.81295535641861","0.64667354062867","31.43627262",
"5/26/1979","-92.1875","43.8680992126465","327","15.507","8.29300000000001","0.027465804","1.99958988792001","0.74409158792608","12.3641982",
"5/27/1979","-92.1875","43.8680992126465","327","19.827","3.06200000000001","0.0205993728","3.00653174711832","0.725969396144915","30.33179946",
"5/28/1979","-92.1875","43.8680992126465","327","23.035","6.62599999999998","0","1.74176196138853","0.716579879142222","30.59928",
"5/29/1979","-92.1875","43.8680992126465","327","23.72","13.611","1.095199632","3.14261133992407","0.845151077138901","20.29274964",
"5/30/1979","-92.1875","43.8680992126465","327","24.365","13.276","17.49400848","3.32626722955806","0.883934774410616","27.05872464",
"5/31/1979","-92.1875","43.8680992126465","327","12.562","6.83499999999998","4.6863537048","3.75231600977248","0.90927095421068","6.28267806",
"6/1/1979","-92.1875","43.8680992126465","327","20.523","4.618","3.5705529864","2.52538585437545","0.806313763414273","27.703069452",
"6/2/1979","-92.1875","43.8680992126465","327","21.894","8.37099999999998","0.28839096","3.26449488186967","0.69721868351603","29.518142022",
"6/3/1979","-92.1875","43.8680992126465","327","25.666","12.137","0.111579912","3.68798016221528","0.647028371633961","30.376574172",
"6/4/1979","-92.1875","43.8680992126465","327","23.967","16.006","5.187606732","4.87694610517577","0.734524751782451","21.75299604",
"6/5/1979","-92.1875","43.8680992126465","327","21.835","13.059","0.202560408","2.83783148618326","0.806809569556626","25.76654982",
"6/6/1979","-92.1875","43.8680992126465","327","27.688","14.169","12.6977922","6.22866380223796","0.828018903592115","22.1987781",
"6/7/1979","-92.1875","43.8680992126465","327","24.047","15.202","18.66474072","3.4317357154245","0.923472440531576","22.50973764",
"6/8/1979","-92.1875","43.8680992126465","327","18.125","12.579","0.568198908","4.4924217228","0.846327533093605","10.131301692",
"6/9/1979","-92.1875","43.8680992126465","327","15.934","11.661","9.278301744","3.72171923162226","0.900716957686062","4.385584044",
"6/10/1979","-92.1875","43.8680992126465","327","17.903","8.65699999999998","1.836776448","6.28962540136005","0.790257343551843","21.465899928",
"6/11/1979","-92.1875","43.8680992126465","327","23.265","9.91399999999999","1.76467896","2.58262824716219","0.800116428887345","26.78090742",
"6/12/1979","-92.1875","43.8680992126465","327","19.801","11.543","5.324931288","2.61434439750368","0.868673465609619","12.189940128",
"6/13/1979","-92.1875","43.8680992126465","327","22.056","9.66000000000003","0.0720977832","4.04138967476977","0.863524386151024","26.10906048",
"6/14/1979","-92.1875","43.8680992126465","327","27.399","17.085","0.3004077528","6.9494298643926","0.780003741647514","24.5630214",
"6/15/1979","-92.1875","43.8680992126465","327","27.033","20.045","3.3096276","4.03264485608871","0.786744049499018","23.08162464",
"6/16/1979","-92.1875","43.8680992126465","327","24.088","10.82","15.919878708","4.53309470146637","0.915424394875155","10.8914031",
"6/17/1979","-92.1875","43.8680992126465","327","21.982","9.62799999999999","0.0343322784","4.23464459888943","0.727333029889329","27.81776358",
"6/18/1979","-92.1875","43.8680992126465","327","16.745","10.122","2.3740777224","4.70092036239446","0.821750300469461","8.075924712",
"6/19/1979","-92.1875","43.8680992126465","327","26.391","10.36","4.5507471984","6.36143621395015","0.811739304457166","23.32468314",
"6/20/1979","-92.1875","43.8680992126465","327","23.233","18.119","16.759330632","7.76875474234727","0.762401152151909","19.1370339",
"6/21/1979","-92.1875","43.8680992126465","327","24.908","14.533","0.025749216","6.00609437667402","0.709146056077008","29.1902094",
"6/22/1979","-92.1875","43.8680992126465","327","19.915","10.301","0.104713416","3.44825596024436","0.807996146685782","30.63904074",
"6/23/1979","-92.1875","43.8680992126465","327","16.134","7.33499999999998","0.0532150416","3.08982508159124","0.757966767914456","21.28887972",
"6/24/1979","-92.1875","43.8680992126465","327","21.944","4.75299999999999","0.063514692","1.70072973944935","0.765272640024333","30.96500436",
"6/25/1979","-92.1875","43.8680992126465","327","22.448","10.44","0.00686646","3.62696481289086","0.755724736602935","30.89103192",
"6/26/1979","-92.1875","43.8680992126465","327","26.411","15.582","1.49860548","4.15581393021474","0.761210500483704","30.084858",
"6/27/1979","-92.1875","43.8680992126465","327","24.583","14.036","0.793075356","2.93064548848436","0.778908267176674","30.19005144",
"6/28/1979","-92.1875","43.8680992126465","327","26.303","10.669","3.7851282","2.24163253300164","0.782079574659132","29.31665526",
"6/29/1979","-92.1875","43.8680992126465","327","22.174","15.41","3.491594064","5.24068329210119","0.837725664451816","20.791462932",
"6/30/1979","-92.1875","43.8680992126465","327","25.714","15.174","0.0394821","3.37686076851836","0.732476647355586","29.94080742",
"7/1/1979","-92.1875","43.8680992126465","327","25.543","12.275","0","1.96918011567598","0.755288464919716","30.57299676",
"7/2/1979","-92.1875","43.8680992126465","327","28.096","13.08","0","2.73463976962982","0.763453775180831","30.09234312",
"7/3/1979","-92.1875","43.8680992126465","327","27.133","18.596","6.97632228","2.70208783063907","0.83986198662203","21.477772728",
"7/4/1979","-92.1875","43.8680992126465","327","23.179","13.392","1.12266504","4.06274067458575","0.732636284307505","26.874225252",
"7/5/1979","-92.1875","43.8680992126465","327","21.37","7.26600000000002","0","2.69188968115597","0.660458757894394","30.3795495",
"7/6/1979","-92.1875","43.8680992126465","327","21.002","7.803","0","1.38073802830583","0.737510329940823","16.533113472",
"7/7/1979","-92.1875","43.8680992126465","327","23.65","13.583","0","3.25249477597551","0.665466397149423","27.623922552",
"7/8/1979","-92.1875","43.8680992126465","327","25.679","15.381","0","2.73675264924232","0.728389371316144","26.4429549",
"7/9/1979","-92.1875","43.8680992126465","327","27.918","15.235","1.540661292","1.46293645406036","0.792169904482706","29.40328134",
"7/10/1979","-92.1875","43.8680992126465","327","29.987","15.986","2.50968456","1.34215462254009","0.800031141238176","28.96644798",
"7/11/1979","-92.1875","43.8680992126465","327","27.965","15.928","2.32257924","2.01674531604604","0.804738796334361","29.20832172",
"7/12/1979","-92.1875","43.8680992126465","327","29.42","17.788","3.805732872","3.07499422643948","0.802286265758131","28.34201862",
"7/13/1979","-92.1875","43.8680992126465","327","30.872","19.83","4.343034528","3.48678587551862","0.757885121622299","28.063063692",
"7/14/1979","-92.1875","43.8680992126465","327","27.049","16.219","4.4426016","2.90956854139481","0.751094990817454","29.74578102",
"7/15/1979","-92.1875","43.8680992126465","327","28.585","14.68","0","3.37571999116835","0.612826392038508","29.80845486",
"7/16/1979","-92.1875","43.8680992126465","327","22.745","13.543","0","3.23710564508714","0.723768407586761","27.25559874",
"7/17/1979","-92.1875","43.8680992126465","327","23.53","8.87700000000001","0","2.51193371389959","0.597117213826571","29.73296214",
"7/18/1979","-92.1875","43.8680992126465","327","26.219","7.625","0","1.09928275766308","0.682041040268372","29.04210612",
"7/19/1979","-92.1875","43.8680992126465","327","24.223","13.016","0.367355196","2.42804078113416","0.783286479418188","11.0807433",
"7/20/1979","-92.1875","43.8680992126465","327","26.087","15.075","3.6289188","2.70781112435101","0.734435701098462","28.70111808",
"7/21/1979","-92.1875","43.8680992126465","327","29.746","17.328","4.789353564","3.45829131768396","0.734352513987852","27.503156592",
"7/22/1979","-92.1875","43.8680992126465","327","30.757","17.979","4.6503054","2.53141178741875","0.717758700357036","26.9859384",
"7/23/1979","-92.1875","43.8680992126465","327","30.635","18.352","0.7020954","3.93511176522655","0.57996075882146","28.090301688",
"7/24/1979","-92.1875","43.8680992126465","327","25.166","17.264","10.7254068264","2.3671826662448","0.834316311380927","12.28561434",
"7/25/1979","-92.1875","43.8680992126465","327","26.516","13.326","0.8428575312","3.83859336706397","0.747630305258003","24.27935508",
"7/26/1979","-92.1875","43.8680992126465","327","29.142","9.97000000000003","0.88748928","1.34488096497924","0.704888238772966","26.170651152",
"7/27/1979","-92.1875","43.8680992126465","327","25.77","12.774","0.5561829864","2.21100291778514","0.785551845706273","21.04430796",
"7/28/1979","-92.1875","43.8680992126465","327","27.894","16.813","0","1.70409578441207","0.586412772942159","26.658336672",
"7/29/1979","-92.1875","43.8680992126465","327","30.864","14.25","1.8264762","2.82428621872164","0.633470931368385","27.666620928",
"7/30/1979","-92.1875","43.8680992126465","327","31.563","20.215","6.64844076","4.58738531147189","0.689373946110057","22.27212828",
"7/31/1979","-92.1875","43.8680992126465","327","23.735","16.108","0.5424499512","3.26998727734847","0.763860605097118","10.473756048",
"8/1/1979","-92.1875","43.8680992126465","327","27.253","13.614","3.07960416","1.78961990192684","0.77449815294083","24.837638472",
"8/2/1979","-92.1875","43.8680992126465","327","30.1","14.254","0","2.93663786194821","0.679862591727174","26.65563444",
"8/3/1979","-92.1875","43.8680992126465","327","33.131","12.7","0","1.83012172306389","0.596424462179715","27.6804504",
