"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"4/4/1979","-93.75","43.8680992126465","330","0.456000000000017","-9.48899999999998","0.532150308","2.21571074831572","0.967326338732786","13.55843844",
"4/5/1979","-93.75","43.8680992126465","330","-0.160000000000025","-13.894","1.8299118384","6.05388986577667","0.939568933802979","15.044230584",
"4/6/1979","-93.75","43.8680992126465","330","-7.05799999999999","-19.771","0.0926971344","2.72236625021128","0.902542995456585","23.34312648",
"4/7/1979","-93.75","43.8680992126465","330","0.711000000000013","-6.38099999999997","2.420425764","5.40384716143537","0.966795894687465","6.932245536",
"4/8/1979","-93.75","43.8680992126465","330","0.468999999999994","-1.714","2.327728212","3.87958774883769","0.991554809761273","9.157273272",
"4/9/1979","-93.75","43.8680992126465","330","-0.374000000000024","-6.91199999999998","0.600814656","2.30201521834057","0.970446852344809","19.6413219",
"4/10/1979","-93.75","43.8680992126465","330","0.666999999999973","-6.279","0.1235962512","3.8397108729349","0.974628035760852","18.19974474",
"4/11/1979","-93.75","43.8680992126465","330","1.86500000000001","0.499000000000024","21.031946784","7.12074466724468","0.997896498359448","5.905851534",
"4/12/1979","-93.75","43.8680992126465","330","1.84199999999998","0.524000000000001","9.170151696","5.11011440954904","0.997020334394506","7.130189448",
"4/13/1979","-93.75","43.8680992126465","330","0.954999999999984","-1.233","1.03683438","4.41025414644145","0.989447281951433","14.91114672",
"4/14/1979","-93.75","43.8680992126465","330","0.504000000000019","-2.36200000000002","0.3999715056","4.27055570132064","0.988806568412141","14.31731718",
"4/15/1979","-93.75","43.8680992126465","330","0.571000000000026","-2.78500000000003","0.75531006","1.99490311399698","0.992886701650088","12.294620496",
"4/16/1979","-93.75","43.8680992126465","330","1.90499999999997","0.0459999999999923","8.0406153","2.26200861819605","0.99719659526703","6.91621614",
"4/17/1979","-93.75","43.8680992126465","330","5.39100000000002","0.519999999999982","1.366423992","3.67754373566708","0.997494735782597","10.696165128",
"4/18/1979","-93.75","43.8680992126465","330","6.238","2.64299999999997","6.52313016","5.55429031958955","0.999230058454215","7.399013904",
"4/19/1979","-93.75","43.8680992126465","330","7.286","2.32499999999999","4.6760544","5.70663553364362","0.999729762679562","4.459559112",
"4/20/1979","-93.75","43.8680992126465","330","7.84399999999999","2.01600000000002","17.8733898","4.73472039420254","0.999195488095744","3.378036204",
"4/21/1979","-93.75","43.8680992126465","330","3.06400000000002","0.72399999999999","1.40762322","2.30197894150899","0.997526189099345","10.20487572",
"4/22/1979","-93.75","43.8680992126465","330","5.31700000000001","1.50599999999997","2.114865864","2.34462504607388","0.998277656427549","10.846861056",
"4/23/1979","-93.75","43.8680992126465","330","7.67200000000003","2.88799999999998","2.248763292","3.60019023594062","1.00034605553586","7.694883072",
"4/24/1979","-93.75","43.8680992126465","330","11.782","4.209","2.79121428","3.25988453847597","1.00505239663451","7.58604564",
"4/25/1979","-93.75","43.8680992126465","330","9.37799999999999","1.58100000000002","5.15327256","3.89021771410204","0.998761394004684","5.571168552",
"4/26/1979","-93.75","43.8680992126465","330","5.92500000000001","0.531999999999982","10.4953776264","2.62623380402904","0.99504166885017","14.690361852",
"4/27/1979","-93.75","43.8680992126465","330","5.09100000000001","-0.718000000000018","7.91702172","4.9551095080988","0.908822516161679","23.018570532",
"4/28/1979","-93.75","43.8680992126465","330","9.90100000000001","-1.048","0.195693984","1.8429922272395","0.75373790842798","23.4859437",
"4/29/1979","-93.75","43.8680992126465","330","5.35399999999999","1.291","7.695583776","3.09956243122034","0.920784668309635","5.690921328",
"4/30/1979","-93.75","43.8680992126465","330","6.29399999999998","-0.432000000000016","0.576781992","2.97500054103113","0.897231574813665","9.20880072",
"5/1/1979","-93.75","43.8680992126465","330","9.62400000000002","0.874000000000024","25.8865361064","3.69540358882363","0.904873913151197","9.182362626",
"5/2/1979","-93.75","43.8680992126465","330","8.27199999999999","4.988","5.2322423328","4.24466975411515","0.947021889451501","5.80797747",
"5/3/1979","-93.75","43.8680992126465","330","9.35700000000003","-1.14499999999998","0","4.77772160494285","0.734132771612482","22.806554508",
"5/4/1979","-93.75","43.8680992126465","330","10.208","-0.35899999999998","0.089263944","2.0207595701827","0.756361775814052","18.37440072",
"5/5/1979","-93.75","43.8680992126465","330","16.532","6.02499999999998","0.3536222184","5.34817469522573","0.823250569292858","14.14569312",
"5/6/1979","-93.75","43.8680992126465","330","21.811","6.76900000000001","0.89950536","5.59470650775874","0.875097348232469","8.182066788",
"5/7/1979","-93.75","43.8680992126465","330","18.066","11.301","3.5705559744","3.76766670687855","0.893048699893977","4.967775612",
"5/8/1979","-93.75","43.8680992126465","330","11.9","7.77300000000002","17.99869284","4.70603197139555","0.93902090115195","1.167469092",
"5/9/1979","-93.75","43.8680992126465","330","7.91800000000001","4.77199999999999","14.2032654","5.01298124276298","0.950187546519632","2.111231502",
"5/10/1979","-93.75","43.8680992126465","330","6.46300000000002","3.26299999999998","8.18137998","3.21208407525892","0.947063801261863","2.059031052",
"5/11/1979","-93.75","43.8680992126465","330","6.83499999999998","2.524","0.5527498608","3.87804349986768","0.873995782295547","11.05903548",
"5/12/1979","-93.75","43.8680992126465","330","13.189","0.701000000000022","0.0034332264","2.38199666689234","0.807346869229089","20.971464984",
"5/13/1979","-93.75","43.8680992126465","330","16.554","7.23099999999999","2.495957004","3.32982716968279","0.822881262391198","28.017959688",
"5/14/1979","-93.75","43.8680992126465","330","15.61","7.37799999999999","3.0452739264","3.32769896100648","0.803793246371795","19.14603462",
"5/15/1979","-93.75","43.8680992126465","330","16.574","3.54199999999997","0","2.160556850041","0.650579178313691","29.875270752",
"5/16/1979","-93.75","43.8680992126465","330","20.187","7.59300000000002","0.0205993728","6.1522727009299","0.70173167850245","27.046462392",
"5/17/1979","-93.75","43.8680992126465","330","25.434","14.259","9.7984259496","7.20060021531693","0.775632283612734","23.19199524",
"5/18/1979","-93.75","43.8680992126465","330","17.395","11.801","17.2794460464","1.66802078113952","0.901792119690407","4.900103856",
"5/19/1979","-93.75","43.8680992126465","330","20.45","7.88299999999998","1.20506274","2.46757855035495","0.77357696154472","29.216474748",
"5/20/1979","-93.75","43.8680992126465","330","13.04","6.08199999999999","0.0823975128","3.65766334957747","0.763154943938325","16.339610088",
"5/21/1979","-93.75","43.8680992126465","330","17.397","3.57999999999998","0","1.81611339323745","0.691104776932866","30.3741585",
"5/22/1979","-93.75","43.8680992126465","330","19.7","9.09899999999999","1.4797210032","6.07057007497702","0.773291003646332","15.795283212",
"5/23/1979","-93.75","43.8680992126465","330","14.942","4.56099999999998","0.803375316","4.56992538793789","0.744261146808764","24.764286258",
"5/24/1979","-93.75","43.8680992126465","330","17.214","5.072","0","2.48093422828264","0.659740659427275","30.38394402",
"5/25/1979","-93.75","43.8680992126465","330","18.742","5.76499999999999","0","2.18535768274959","0.572301151905683","30.81757788",
"5/26/1979","-93.75","43.8680992126465","330","17.376","9.62900000000002","14.6461524264","2.25814323321704","0.831548504022573","16.10027118",
"5/27/1979","-93.75","43.8680992126465","330","20.794","8.62099999999998","0.13046256","1.92187108665225","0.658038422151964","30.51956196",
"5/28/1979","-93.75","43.8680992126465","330","23.68","9.04300000000001","0.00686646","2.89437380845525","0.600882823684123","30.67069986",
"5/29/1979","-93.75","43.8680992126465","330","28.326","14.707","3.17573748","3.51467731027985","0.768365312489295","23.90411466",
"5/30/1979","-93.75","43.8680992126465","330","22.066","13.015","0.3725051184","3.94933158601258","0.791362563512224","15.452608248",
"5/31/1979","-93.75","43.8680992126465","330","15.427","8.64999999999998","0.2300262624","4.04861184977165","0.754870557192372","17.941271148",
"6/1/1979","-93.75","43.8680992126465","330","21.463","5.38799999999998","2.214434484","2.77952209774806","0.736509050114162","22.80701808",
"6/2/1979","-93.75","43.8680992126465","330","24.221","8.56799999999998","0.01373292","2.91991446646906","0.641107376511745","28.7211996",
"6/3/1979","-93.75","43.8680992126465","330","27.636","13.378","0","3.81453695812605","0.55468389342044","29.39265108",
"6/4/1979","-93.75","43.8680992126465","330","27.743","16.321","1.193046984","4.54556553519388","0.616110367029876","24.21354924",
"6/5/1979","-93.75","43.8680992126465","330","24.167","13.139","0.1407622968","3.20654485529851","0.714532440060093","24.874651908",
"6/6/1979","-93.75","43.8680992126465","330","30.518","17.318","5.094911844","5.7806350671702","0.6750502870356","24.58326726",
"6/7/1979","-93.75","43.8680992126465","330","21.24","15.958","9.2336611464","2.58334389334946","0.895215846806168","8.684829072",
"6/8/1979","-93.75","43.8680992126465","330","14.636","11.601","0.0892638864","4.42742814426426","0.796681230260281","7.729651188",
"6/9/1979","-93.75","43.8680992126465","330","17.324","9.76299999999998","21.474827208","4.04051944588798","0.882173476336372","5.168923812",
"6/10/1979","-93.75","43.8680992126465","330","20.631","9.06200000000001","1.0780336944","5.24344684978841","0.742875027407222","27.3568482",
"6/11/1979","-93.75","43.8680992126465","330","24.735","10.796","0.77247594","2.67013773574213","0.731069863110428","22.09573224",
"6/12/1979","-93.75","43.8680992126465","330","21.393","13.689","4.5181280304","4.05033120743942","0.855921387034196","16.21389834",
"6/13/1979","-93.75","43.8680992126465","330","23.921","13.11","0.1167297192","4.14241670156383","0.804843167747531","29.97815742",
"6/14/1979","-93.75","43.8680992126465","330","29.979","16.801","0.236892996","7.33272439782655","0.745393504946848","26.00667558",
"6/15/1979","-93.75","43.8680992126465","330","26.093","20.883","6.6295621656","3.5195819915267","0.794975306934718","11.63463768",
"6/16/1979","-93.75","43.8680992126465","330","23.238","11.904","28.4837796","5.21073043294236","0.882579544721321","10.27327122",
"6/17/1979","-93.75","43.8680992126465","330","21.715","10.116","0.5973813864","4.18917601440333","0.769930596345278","18.95315544",
"6/18/1979","-93.75","43.8680992126465","330","18.157","11.448","5.8948496424","5.2145190046171","0.83833090482506","18.785020284",
"6/19/1979","-93.75","43.8680992126465","330","24.501","11.471","11.70387756","6.87844211361778","0.896818447545104","7.497899028",
"6/20/1979","-93.75","43.8680992126465","330","19.895","17.081","1.81446066","7.98784896895315","0.726664088506209","10.53404532",
"6/21/1979","-93.75","43.8680992126465","330","26.064","15.453","0","5.15351641622212","0.699080877132668","30.63431538",
"6/22/1979","-93.75","43.8680992126465","330","21.034","10.959","0","3.2711551375252","0.777504187368982","30.96214128",
"6/23/1979","-93.75","43.8680992126465","330","15.609","8.88799999999998","0","3.01111097752781","0.770662315105766","17.50015656",
"6/24/1979","-93.75","43.8680992126465","330","22.948","7.29199999999997","0","1.74735338311486","0.739442116921118","30.2061366",
"6/25/1979","-93.75","43.8680992126465","330","24.524","12.759","0","3.63035681107126","0.697662102698485","30.6885969",
"6/26/1979","-93.75","43.8680992126465","330","27.489","16.213","5.529211308","3.3840607255249","0.757002109203476","29.34016992",
"6/27/1979","-93.75","43.8680992126465","330","25.443","14.519","0.66089682","3.02164328771272","0.7156269581823","29.5131402",
"6/28/1979","-93.75","43.8680992126465","330","27.743","12.888","4.28638176","2.41391960438157","0.762054551636629","29.6038152",
"6/29/1979","-93.75","43.8680992126465","330","24.168","16.4","1.393891812","5.0332048575359","0.744358162025903","30.543015312",
"6/30/1979","-93.75","43.8680992126465","330","26.572","15.455","0","2.52615724598735","0.698428073556666","22.69198314",
"7/1/1979","-93.75","43.8680992126465","330","27.308","14.999","0","3.27056194934999","0.666011731224794","30.45426138",
"7/2/1979","-93.75","43.8680992126465","330","29.624","16.225","0","3.51298938988199","0.672930613415619","29.4546375",
"7/3/1979","-93.75","43.8680992126465","330","30.737","19.754","8.7753312","2.71557456182005","0.773686080933679","28.90321218",
"7/4/1979","-93.75","43.8680992126465","330","24.205","16.163","0.4274369784","4.31845518078149","0.715053540076543","23.23265616",
"7/5/1979","-93.75","43.8680992126465","330","23.403","13.038","0","3.26881686074934","0.609738077533044","28.86811812",
"7/6/1979","-93.75","43.8680992126465","330","19.484","12.815","0","2.7051064922438","0.640578966192342","8.18921232",
"7/7/1979","-93.75","43.8680992126465","330","24.487","13.706","0","3.71776390954461","0.638697892715061","28.447704828",
"7/8/1979","-93.75","43.8680992126465","330","26.398","15.86","0.0343322856","2.72337967564198","0.734835579150051","22.458828132",
"7/9/1979","-93.75","43.8680992126465","330","30.389","16.643","1.3750074","1.42888345428437","0.781491403447499","29.39495625",
"7/10/1979","-93.75","43.8680992126465","330","29.722","18.169","2.8718926128","1.69983222444395","0.770882772985018","28.681029072",
"7/11/1979","-93.75","43.8680992126465","330","28.657","18.163","1.69601364","2.39558989676618","0.801094174107334","29.15072208",
"7/12/1979","-93.75","43.8680992126465","330","30.556","18.733","10.2138588","3.19609160842842","0.817201641107712","26.32606524",
"7/13/1979","-93.75","43.8680992126465","330","30.415","19.67","2.593803096","2.44994572866255","0.785109972209567","25.44615234",
"7/14/1979","-93.75","43.8680992126465","330","27.075","14.694","3.45039552","2.82353908550228","0.738555644368683","30.01888728",
"7/15/1979","-93.75","43.8680992126465","330","27.749","15.725","0","3.34667792714287","0.616803029195574","29.7484353",
"7/16/1979","-93.75","43.8680992126465","330","22.791","13.295","0.0343322712","2.90991835226217","0.708830875546576","25.56674964",
"7/17/1979","-93.75","43.8680992126465","330","23.913","9.553","0","1.94250867483532","0.660929730012388","27.00416412",
"7/18/1979","-93.75","43.8680992126465","330","26.421","8.26100000000002","0","1.09494457573442","0.683757121650869","29.76108444",
"7/19/1979","-93.75","43.8680992126465","330","25.383","15.064","4.8116672784","2.43562794187487","0.810894022569027","17.54381565",
"7/20/1979","-93.75","43.8680992126465","330","27.873","15.12","2.3586263064","3.1379376890497","0.711186660255961","28.570496328",
"7/21/1979","-93.75","43.8680992126465","330","31.46","16.233","6.5986616664","3.65393921469089","0.698704923609287","25.862118228",
"7/22/1979","-93.75","43.8680992126465","330","28.746","18.628","3.7319184","2.75685343500743","0.753990876594558","23.942588652",
"7/23/1979","-93.75","43.8680992126465","330","30.285","18.749","3.51905544","4.16975353818874","0.719346246285787","27.614874888",
"7/24/1979","-93.75","43.8680992126465","330","26.219","17.692","1.30119318","2.55075817388251","0.842467686229639","18.6313509",
"7/25/1979","-93.75","43.8680992126465","330","26.782","16.209","0.307273896","2.90711257904257","0.768940814577798","24.22794852",
"7/26/1979","-93.75","43.8680992126465","330","28.323","14.449","0","2.03365399005643","0.723170745649155","25.401545928",
"7/27/1979","-93.75","43.8680992126465","330","24.272","14.424","0.6505965504","1.90410941965148","0.83621396378724","16.21631655",
"7/28/1979","-93.75","43.8680992126465","330","27.556","12.999","0","1.52163723043474","0.699426476998536","26.489306088",
"7/29/1979","-93.75","43.8680992126465","330","29.922","14.828","0","2.74022400955131","0.677102678390468","27.4263741",
"7/30/1979","-93.75","43.8680992126465","330","29.471","20.001","0.0034332264","4.29891923500546","0.666045704478008","27.637533288",
"7/31/1979","-93.75","43.8680992126465","330","24.159","14.204","0.085830696","2.92443815074457","0.730552945758366","18.68624766",
"8/1/1979","-93.75","43.8680992126465","330","25.951","13.226","0.017166132","1.47570284390514","0.787445446413655","15.766362288",
"8/2/1979","-93.75","43.8680992126465","330","30.83","14.258","0","2.47925896043179","0.745481363943631","26.8202817",
"8/3/1979","-93.75","43.8680992126465","330","31.74","13.188","0","2.59702394971926","0.608608555335873","27.54887976",
"8/4/1979","-93.75","43.8680992126465","330","33.913","22.925","0","3.42441065159032","0.582495390593672","26.29957572",
"8/5/1979","-93.75","43.8680992126465","330","31.523","18.414","0","3.78115098834732","0.583944426602427","26.848462392",
"8/6/1979","-93.75","43.8680992126465","330","37.465","18.181","0","5.31170463146239","0.47005457615806","25.7257719",
"8/7/1979","-93.75","43.8680992126465","330","33.29","23.524","0","3.13912439647104","0.395396328310839","22.32972774",
