"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/12/1979","-92.8125","43.8680992126465","415","-12.287","-17.087","1.18961316","2.95041800751972","0.8854751931519","12.246814152",
"2/13/1979","-92.8125","43.8680992126465","415","-6.59199999999998","-14.125","1.5277857624","3.48997589781493","0.923727923397247","10.583773632",
"2/14/1979","-92.8125","43.8680992126465","415","-1.34100000000001","-7.44299999999998","0.926113212","3.44291125618793","0.963451065429725","8.620424208",
"2/15/1979","-92.8125","43.8680992126465","415","-3.60300000000001","-20.06","2.39124294","6.4533806787849","0.928526576068201","8.53255782",
"2/16/1979","-92.8125","43.8680992126465","415","-20.944","-26.582","0.1304626464","5.5031215964079","0.773961830616258","13.9630482",
"2/17/1979","-92.8125","43.8680992126465","415","-15.363","-25.877","0.1750946616","5.33058117020049","0.814555691390299","12.90717684",
"2/18/1979","-92.8125","43.8680992126465","415","-13.149","-20.664","1.795578408","3.62219957826661","0.853103583342798","12.74405652",
"2/19/1979","-92.8125","43.8680992126465","415","0.572999999999979","-18.139","0.8720398728","6.68567576468573","0.919318758842999","11.95992828",
"2/20/1979","-92.8125","43.8680992126465","415","0.54000000000002","-0.939999999999998","3.25813212","4.9495204202459","0.982212767585993","6.240883752",
"2/21/1979","-92.8125","43.8680992126465","415","0.103999999999985","-9.774","1.493454132","5.47922821086256","0.961778725214313","10.74065364",
"2/22/1979","-92.8125","43.8680992126465","415","0.824000000000012","-8.26799999999997","6.3471825","7.00349870012016","0.972294332912489","3.58891884",
"2/23/1979","-92.8125","43.8680992126465","415","0.673999999999978","-12.249","2.013587892","6.89254388520912","0.957250897279959","10.5882714",
"2/24/1979","-92.8125","43.8680992126465","415","-8.47800000000001","-14.108","0.485801496","3.94491917800631","0.919458317118677","13.22628516",
"2/25/1979","-92.8125","43.8680992126465","415","-8.64299999999997","-21.329","0.104713416","2.76227194590413","0.874403593785004","15.83740944",
"2/26/1979","-92.8125","43.8680992126465","415","-3.48899999999998","-20.592","0","3.77131452676927","0.85366826078103","15.9606558",
"2/27/1979","-92.8125","43.8680992126465","415","-1.54700000000003","-7.73000000000002","0","4.62164830893088","0.919506320325666","14.20278696",
"2/28/1979","-92.8125","43.8680992126465","415","-1.202","-8.577","0.1441955664","2.27008401787131","0.953008677859761","12.36487428",
"3/1/1979","-92.8125","43.8680992126465","415","-0.973000000000013","-4.68299999999999","0.755309988","2.44143834350601","0.971868766584216","10.27501632",
"3/2/1979","-92.8125","43.8680992126465","415","0.38900000000001","-2.935","1.829910636","6.96879369465648","0.97397082865162","8.03958696",
"3/3/1979","-92.8125","43.8680992126465","415","0.466000000000008","-1.42200000000003","24.372485064","5.84618357510088","0.979553135608196","3.85127154",
"3/4/1979","-92.8125","43.8680992126465","415","-1.72699999999998","-4.38600000000002","12.2222934","7.17077600207265","0.96615005417899","5.91986412",
"3/5/1979","-92.8125","43.8680992126465","415","-3.19900000000001","-10.66","0.559616184","4.24393519216431","0.930695086096343","17.27521128",
"3/6/1979","-92.8125","43.8680992126465","415","0.449000000000012","-10.128","3.9962778264","4.346611818079","0.963894218051901","6.58181187",
"3/7/1979","-92.8125","43.8680992126465","415","0.204000000000008","-6.26499999999999","3.381730236","6.29663830254947","0.966980896825869","11.76423795",
"3/8/1979","-92.8125","43.8680992126465","415","-1.77300000000002","-8.57100000000003","1.62220014","2.59611271451547","0.971561186225963","11.42634492",
"3/9/1979","-92.8125","43.8680992126465","415","-1.17599999999999","-16.074","1.126099224","5.31802579143145","0.933242130157405","15.32969748",
"3/10/1979","-92.8125","43.8680992126465","415","-16.24","-19.925","0.48408516","6.08700460988564","0.833578258624238","17.213057568",
"3/11/1979","-92.8125","43.8680992126465","415","-0.312999999999988","-18.952","0.6111144144","4.97685660043927","0.933370053430894","12.010276872",
"3/12/1979","-92.8125","43.8680992126465","415","0.677000000000021","-4.59199999999998","0.937270512","4.57012391380061","0.979661685734649","11.87212815",
"3/13/1979","-92.8125","43.8680992126465","415","0.98399999999998","-7.14600000000002","3.20663412","7.26131056428862","0.980081911396769","8.23956111",
"3/14/1979","-92.8125","43.8680992126465","415","-3.06599999999997","-17.721","1.490020848","7.16385760345617","0.910780143920326","16.264463238",
"3/15/1979","-92.8125","43.8680992126465","415","-6.584","-21.836","0.0034332264","3.57438901301466","0.869795795722028","19.65577158",
"3/16/1979","-92.8125","43.8680992126465","415","1.23500000000001","-6.16000000000003","0.1922608224","6.50032361369966","0.964574447895095","18.734506614",
"3/17/1979","-92.8125","43.8680992126465","415","1.39699999999999","0.519999999999982","2.214432252","6.451650123716","0.997374579946772","6.295218678",
"3/18/1979","-92.8125","43.8680992126465","415","3.25400000000002","1.476","46.56141684","5.81200521631409","0.99728865580494","3.266775558",
"3/19/1979","-92.8125","43.8680992126465","415","3.613","0.454000000000008","5.3935983","5.24556209902955","0.997099585271803","5.049001908",
"3/20/1979","-92.8125","43.8680992126465","415","0.535000000000025","-1.25799999999998","0.647163684","3.6983339922727","0.989755112341195","11.010711366",
"3/21/1979","-92.8125","43.8680992126465","415","1.60700000000003","-2.31200000000001","0.5029679376","2.30279474259162","0.993309841764713","11.450362482",
"3/22/1979","-92.8125","43.8680992126465","415","2.31900000000002","0.12700000000001","3.041841168","4.31894114004572","0.998277762795415","6.163419852",
"3/23/1979","-92.8125","43.8680992126465","415","1.30900000000003","-4.40899999999999","35.33138316","9.97046081175729","0.983611677364197","2.72289546",
"3/24/1979","-92.8125","43.8680992126465","415","-4.30099999999999","-8.214","7.3230693408","9.25564948511846","0.940390055826618","15.207137532",
"3/25/1979","-92.8125","43.8680992126465","415","-4.74700000000001","-14.22","0.5905147968","3.71449606156152","0.93708947202919","18.233434332",
"3/26/1979","-92.8125","43.8680992126465","415","-4.68200000000002","-10.107","1.22566176","3.4087168364801","0.954746369441408","15.100372728",
"3/27/1979","-92.8125","43.8680992126465","415","-0.403999999999996","-9.51299999999998","0.439453116","3.93810476101499","0.955427508515097","17.88665868",
"3/28/1979","-92.8125","43.8680992126465","415","1.52199999999999","-3.35199999999998","2.94914178","5.93145855891718","0.991438197920787","3.536721396",
"3/29/1979","-92.8125","43.8680992126465","415","1.48399999999998","-0.750999999999976","17.8596476712","5.20393949865278","0.992678064257948","3.038680998",
"3/30/1979","-92.8125","43.8680992126465","415","4.71699999999998","-0.238","8.40626172","5.50891543913899","0.990343776044215","5.171961924",
"3/31/1979","-92.8125","43.8680992126465","415","1.03300000000002","-1.75599999999997","0.8136746064","3.02038526351975","0.969289950319528","14.987643174",
"4/1/1979","-92.8125","43.8680992126465","415","0.20999999999998","-1.31299999999999","6.169511448","3.11223484691001","0.959682509872793","8.090775756",
"4/2/1979","-92.8125","43.8680992126465","415","0.370999999999981","-3.22000000000003","5.685423084","4.99420687736868","0.966243246971435","9.835594956",
"4/3/1979","-92.8125","43.8680992126465","415","0.870999999999981","-10.716","0.247192272","2.59665043658324","0.960898438086166","22.12728606",
"4/4/1979","-92.8125","43.8680992126465","415","2.65800000000002","-8.226","0.1064300472","2.77432696921418","0.957120800554349","18.136905048",
"4/5/1979","-92.8125","43.8680992126465","415","0.437999999999988","-12.365","3.1517056368","7.37268881707539","0.926154879246658","10.999293336",
"4/6/1979","-92.8125","43.8680992126465","415","-5.19099999999997","-15.872","0.082397484","3.87164827529361","0.844640996113107","23.93229123",
"4/7/1979","-92.8125","43.8680992126465","415","0.418000000000006","-8.29399999999998","1.6410826512","5.69729664366919","0.940561126142414","5.163467292",
"4/8/1979","-92.8125","43.8680992126465","415","0.52600000000001","-2.745","2.55432168","3.66196859369597","0.977473004589988","5.151602484",
"4/9/1979","-92.8125","43.8680992126465","415","0.793999999999983","-6.286","0.1201629744","3.34642052628462","0.926371261036201","20.77976484",
"4/10/1979","-92.8125","43.8680992126465","415","2.85500000000002","-6.31","0.0034332264","4.04102544869171","0.935748316740012","20.590427538",
"4/11/1979","-92.8125","43.8680992126465","415","3.99799999999999","0.345000000000027","26.03244942","8.80408822969314","0.981239834259182","5.109632838",
"4/12/1979","-92.8125","43.8680992126465","415","8.83800000000002","0.880999999999972","15.7344858","5.54989134659295","0.990925089602544","6.600317598",
"4/13/1979","-92.8125","43.8680992126465","415","2.73599999999999","-0.867999999999995","1.2908927232","5.13388352009454","0.979756952792479","9.69901974",
"4/14/1979","-92.8125","43.8680992126465","415","1.14800000000002","-2.15699999999998","0.6883618032","5.42805345412738","0.978320936309383","8.25710112",
"4/15/1979","-92.8125","43.8680992126465","415","2.78100000000001","-0.884999999999991","0.3982543416","3.44554568834398","0.978267774460975","16.012231308",
"4/16/1979","-92.8125","43.8680992126465","415","8.07900000000001","0.810000000000002","2.598953364","1.91367164539057","0.970462990531129","11.357658324",
"4/17/1979","-92.8125","43.8680992126465","415","12.396","2.27999999999997","0.212860152","3.88454139065571","0.948430781029825","20.5074576",
"4/18/1979","-92.8125","43.8680992126465","415","10.068","7.48099999999999","0.8480071368","6.1946510823715","0.927940727694039","11.755289952",
"4/19/1979","-92.8125","43.8680992126465","415","10.99","6.80099999999999","4.961012688","6.39929625894638","0.948054272338881","3.542231772",
"4/20/1979","-92.8125","43.8680992126465","415","12.23","6.50700000000001","26.70364224","5.5070486144894","0.973758138786527","2.942156538",
"4/21/1979","-92.8125","43.8680992126465","415","11.668","3.07600000000002","0.5596161048","3.08737575705082","0.892451994570819","22.263688908",
"4/22/1979","-92.8125","43.8680992126465","415","13.207","4.95100000000002","0.731277576","2.42794539429326","0.903995120174856","13.45359402",
"4/23/1979","-92.8125","43.8680992126465","415","15.42","8.71899999999999","0.5664824784","4.08926623980135","0.91512809274007","15.097221",
"4/24/1979","-92.8125","43.8680992126465","415","16.79","12.593","1.472854212","3.45153794326633","0.930896604485539","6.399394848",
"4/25/1979","-92.8125","43.8680992126465","415","13.894","4.43000000000001","3.08647188","4.50526295889808","0.937027965279732","4.74727698",
"4/26/1979","-92.8125","43.8680992126465","415","7.80000000000001","1.91300000000001","4.2263025192","3.48396563365984","0.85832532024532","19.480778388",
"4/27/1979","-92.8125","43.8680992126465","415","6.91500000000002","0.300000000000011","14.731979508","5.80429324721917","0.860697164639522","18.010861128",
"4/28/1979","-92.8125","43.8680992126465","415","8.49700000000001","-1.43099999999998","0.1750946256","1.69894217294287","0.775010104535516","18.33349788",
"4/29/1979","-92.8125","43.8680992126465","415","5.55500000000001","1.63499999999999","14.0041432728","3.27196366885311","0.916614303905055","4.448475072",
"4/30/1979","-92.8125","43.8680992126465","415","5.45699999999999","-0.0330000000000155","1.0883330568","3.14230952527145","0.922135897041067","7.625705688",
"5/1/1979","-92.8125","43.8680992126465","415","9.73399999999998","-0.10899999999998","20.74012452","3.94161266727229","0.90277241460985","12.726842904",
"5/2/1979","-92.8125","43.8680992126465","415","9.493","6.04000000000002","12.987896904","3.69320231892659","0.965220163960609","2.8912491",
"5/3/1979","-92.8125","43.8680992126465","415","9.05700000000002","-1.56299999999999","0.09613044","5.31298833618221","0.728102642146966","23.4986121",
"5/4/1979","-92.8125","43.8680992126465","415","9.05500000000001","-1.048","0.144195588","2.36384956741849","0.732268488926998","19.178102808",
"5/5/1979","-92.8125","43.8680992126465","415","16.493","4.93900000000002","0.6420138408","5.72719814724619","0.820289953542821","17.8750161",
"5/6/1979","-92.8125","43.8680992126465","415","20.975","6.358","0.851440464","6.16613843907582","0.870055900387322","10.286720208",
"5/7/1979","-92.8125","43.8680992126465","415","17.799","10.305","3.7456534008","4.89790103211868","0.896593219690979","2.891812248",
"5/8/1979","-92.8125","43.8680992126465","415","14.871","7.363","15.57655542","4.22489907964742","0.951991003196309","1.211118336",
"5/9/1979","-92.8125","43.8680992126465","415","8.42899999999997","6.125","13.98009888","4.48931669037689","0.964197303925389","1.79876286",
"5/10/1979","-92.8125","43.8680992126465","415","12.905","5.88400000000001","17.59186296","3.03043531901386","0.979635599772946","3.399243318",
"5/11/1979","-92.8125","43.8680992126465","415","6.65199999999999","2.66899999999998","1.634216832","4.36225193198155","0.878589004839443","9.62296722",
"5/12/1979","-92.8125","43.8680992126465","415","11.784","-0.201999999999998","0.868606992","2.31872604796517","0.821806549970197","15.23835072",
"5/13/1979","-92.8125","43.8680992126465","415","15.89","6.51299999999998","3.4469597664","3.61128940674044","0.845030801905662","28.0492335",
"5/14/1979","-92.8125","43.8680992126465","415","14.862","6.74000000000001","3.210067764","3.37181974762502","0.834209702310815","19.51892532",
"5/15/1979","-92.8125","43.8680992126465","415","15.183","2.55399999999997","0.027465804","2.6693671189965","0.688050482707595","30.17153808",
"5/16/1979","-92.8125","43.8680992126465","415","19.33","6.55900000000003","0","5.75822002635121","0.679668807352072","28.68395688",
"5/17/1979","-92.8125","43.8680992126465","415","24.809","13.029","1.6033171464","7.53135992536213","0.796010254349223","17.040428028",
"5/18/1979","-92.8125","43.8680992126465","415","17.167","11.481","17.53005996","2.17144059545319","0.927393520354457","4.080148452",
"5/19/1979","-92.8125","43.8680992126465","415","19.687","8.52600000000001","1.30462794","2.76725167732495","0.80146232052054","29.359627308",
"5/20/1979","-92.8125","43.8680992126465","415","12.679","4.92000000000002","0.291824352","3.62618190594234","0.821717149817953","10.12848858",
"5/21/1979","-92.8125","43.8680992126465","415","15.313","2.58499999999998","0","1.69500236714989","0.726443556546631","30.4417629",
"5/22/1979","-92.8125","43.8680992126465","415","17.917","7.42700000000002","2.5474549464","5.59472812871132","0.829928030574157","8.5223232",
"5/23/1979","-92.8125","43.8680992126465","415","13.973","4.38499999999999","1.081466784","5.15144398805679","0.819021863077019","22.75183485",
"5/24/1979","-92.8125","43.8680992126465","415","16.166","3.60700000000003","0.192260808","2.85936614365386","0.695149444205036","30.4879464",
"5/25/1979","-92.8125","43.8680992126465","415","16.948","3.37299999999999","0.01373292","2.03471024088223","0.598771508294285","31.4518509",
"5/26/1979","-92.8125","43.8680992126465","415","16.461","8.83600000000001","0.621414612","2.10073300375586","0.755165157424872","13.422147588",
"5/27/1979","-92.8125","43.8680992126465","415","20.007","6.173","0","2.92398618224453","0.670488901187353","30.52282662",
"5/28/1979","-92.8125","43.8680992126465","415","22.605","7.38600000000002","0","2.16268369499192","0.661769692586684","30.78247968",
"5/29/1979","-92.8125","43.8680992126465","415","24.605","13.334","6.89048676","3.39037549575545","0.847126165465461","20.0404611",
"5/30/1979","-92.8125","43.8680992126465","415","24.308","12.351","8.754732828","3.71440794595355","0.843476529676153","26.289337608",
"5/31/1979","-92.8125","43.8680992126465","415","12.711","7.42099999999999","1.308059892","3.66302134912972","0.85338307284864","10.388530512",
"6/1/1979","-92.8125","43.8680992126465","415","20.635","4.67099999999999","1.52778564","2.61953889587564","0.791190356428849","23.35399452",
"6/2/1979","-92.8125","43.8680992126465","415","22.624","8.43099999999998","0.04291524","3.14260953858183","0.668833054757745","28.96194204",
"6/3/1979","-92.8125","43.8680992126465","415","26.337","12.603","0.25405884","3.788335033007","0.605962012618039","30.318751872",
"6/4/1979","-92.8125","43.8680992126465","415","25.337","15.725","7.1943278328","4.71767983986748","0.702928687907709","25.18683768",
"6/5/1979","-92.8125","43.8680992126465","415","22.394","13.38","0.267791796","2.9226169836816","0.778553127266714","24.449458932",
"6/6/1979","-92.8125","43.8680992126465","415","28.731","16.099","9.238813056","6.47802642087293","0.776612917253323","22.39413948",
"6/7/1979","-92.8125","43.8680992126465","415","23.545","15.685","9.9718092","2.61417700834245","0.90448481357354","17.395251408",
"6/8/1979","-92.8125","43.8680992126465","415","16.319","12.374","0.0892639008","4.68469613933664","0.810873555887054","9.712630188",
"6/9/1979","-92.8125","43.8680992126465","415","16.42","10.579","13.18702896","3.95213640606835","0.881474584376034","4.72010742",
"6/10/1979","-92.8125","43.8680992126465","415","18.525","8.54899999999998","1.51748658","6.11682213478517","0.769259251660609","24.54277374",
"6/11/1979","-92.8125","43.8680992126465","415","24.481","10.796","3.87268398","2.72463132750791","0.779338447567668","25.32532608",
"6/12/1979","-92.8125","43.8680992126465","415","19.829","12.614","7.1394021792","3.43498978904679","0.874132301244005","12.27470616",
"6/13/1979","-92.8125","43.8680992126465","415","21.632","10.585","0.0686646792","4.33950651416544","0.84190642601676","28.40151924",
"6/14/1979","-92.8125","43.8680992126465","415","28.155","16.931","0.3278733408","7.29395290591906","0.769807473582702","24.7324509",
"6/15/1979","-92.8125","43.8680992126465","415","26.698","19.953","7.199478","3.93337415248395","0.777288564796777","17.88726942",
"6/16/1979","-92.8125","43.8680992126465","415","23.191","10.917","20.9255330304","4.79614770848637","0.904344448582274","8.29799226",
"6/17/1979","-92.8125","43.8680992126465","415","21.992","9.596","0.1064300328","4.3180439016002","0.730128308255238","25.164217908",
"6/18/1979","-92.8125","43.8680992126465","415","15.878","10.229","4.2348839904","5.16386868568135","0.834265394667477","13.133589192",
"6/19/1979","-92.8125","43.8680992126465","415","25.602","10.276","7.94620728","6.86986004323973","0.865740831377357","14.47160742",
"6/20/1979","-92.8125","43.8680992126465","415","21.75","17.263","3.371428404","8.0432771665269","0.754079529645921","12.777466104",
"6/21/1979","-92.8125","43.8680992126465","415","25.32","14.669","0.017166132","5.95562337027205","0.700026519853696","30.49064424",
"6/22/1979","-92.8125","43.8680992126465","415","20.45","10.385","0.0102996792","3.40691100184928","0.787493268105333","31.19861052",
"6/23/1979","-92.8125","43.8680992126465","415","16.189","7.47000000000003","0.0034332264","3.25816398137239","0.755577364922698","19.69616736",
"6/24/1979","-92.8125","43.8680992126465","415","22.262","5.28199999999998","0","1.68532602673404","0.735320286784243","31.00938552",
"6/25/1979","-92.8125","43.8680992126465","415","23.156","11.624","0","3.67381035621442","0.723403973084146","30.89542176",
"6/26/1979","-92.8125","43.8680992126465","415","27.018","15.691","4.28810292","3.98777747314677","0.750859734464651","29.90334654",
"6/27/1979","-92.8125","43.8680992126465","415","24.71","14.351","1.4316552","3.00396668861957","0.749151174676202","30.00667392",
"6/28/1979","-92.8125","43.8680992126465","415","26.668","12.113","2.51998848","2.45252483018913","0.761553233448883","28.83239748",
"6/29/1979","-92.8125","43.8680992126465","415","22.801","15.752","1.7835633216","5.52520508103348","0.787340363272604","26.19967968",
"6/30/1979","-92.8125","43.8680992126465","415","25.943","14.077","0","3.16850759701297","0.719502194950344","27.92188134",
"7/1/1979","-92.8125","43.8680992126465","415","25.966","13.217","0","2.30998136186445","0.719264607455034","30.62676996",
"7/2/1979","-92.8125","43.8680992126465","415","28.655","14.082","0","3.17603593192322","0.722383075186416","29.8504719",
"7/3/1979","-92.8125","43.8680992126465","415","28.102","19.549","8.5590378","2.81170252359488","0.817395412746592","23.053679172",
"7/4/1979","-92.8125","43.8680992126465","415","23.229","14.024","0.9904858776","4.24889439033674","0.733574727333622","24.78133242",
"7/5/1979","-92.8125","43.8680992126465","415","21.838","9.98700000000002","0","3.13265618307896","0.631743366934828","29.99335068",
"7/6/1979","-92.8125","43.8680992126465","415","19.836","9.71899999999999","0","1.96815246320016","0.692593944348694","12.377760228",
"7/7/1979","-92.8125","43.8680992126465","415","23.914","14.335","0","3.60668788433783","0.631672561013778","29.27098278",
"7/8/1979","-92.8125","43.8680992126465","415","25.82","14.668","0.0205993584","2.71661060328029","0.746083839810242","23.84252118",
"7/9/1979","-92.8125","43.8680992126465","415","28.981","15.684","1.079750196","1.53294421616542","0.787528595251734","29.46234501",
"7/10/1979","-92.8125","43.8680992126465","415","29.935","17.26","2.44273752","1.40170062875895","0.789231833087315","28.73232972",
"7/11/1979","-92.8125","43.8680992126465","415","27.647","17.43","2.90279556","2.23664463832418","0.809050437361305","29.17113138",
"7/12/1979","-92.8125","43.8680992126465","415","29.81","18.114","5.3455356","3.27004248661938","0.813314818790768","27.469520172",
"7/13/1979","-92.8125","43.8680992126465","415","30.46","19.543","2.0513526264","3.29082245233116","0.763072629931334","28.3004919",
"7/14/1979","-92.8125","43.8680992126465","415","26.927","16.029","4.95072","3.05999711704318","0.733377275915042","29.910771108",
"7/15/1979","-92.8125","43.8680992126465","415","28.193","14.311","0","3.51382570349911","0.600401594479097","29.82217392",
"7/16/1979","-92.8125","43.8680992126465","415","22.539","13.231","0","3.17305380482799","0.707585511277743","26.486553348",
"7/17/1979","-92.8125","43.8680992126465","415","23.513","8.64100000000002","0","2.30108525260339","0.621540490647766","29.40131178",
"7/18/1979","-92.8125","43.8680992126465","415","26.235","7.09300000000002","0","1.06339843248281","0.685277913632842","29.076188832",
"7/19/1979","-92.8125","43.8680992126465","415","24.756","12.858","1.8161758728","2.46402185829135","0.816706939067417","12.556407672",
"7/20/1979","-92.8125","43.8680992126465","415","26.105","14.751","3.12423948","3.02141251411476","0.727178625141873","28.710790128",
"7/21/1979","-92.8125","43.8680992126465","415","30.432","16.557","7.1720145","3.61271256022809","0.736132096308839","26.599110732",
"7/22/1979","-92.8125","43.8680992126465","415","29.407","17.899","5.29231968","2.68422862893852","0.735704075194678","25.515954252",
"7/23/1979","-92.8125","43.8680992126465","415","30.176","18.561","2.62985346","4.02449197890628","0.624123525124451","27.893925",
"7/24/1979","-92.8125","43.8680992126465","415","25.804","17.481","9.21478428","2.49863082706416","0.858777360853384","14.92470234",
"7/25/1979","-92.8125","43.8680992126465","415","26.495","13.881","1.272011076","3.5602786805451","0.763846966936565","23.474421",
"7/26/1979","-92.8125","43.8680992126465","415","28.652","10.368","0.0617981184","1.48671888042961","0.705654075120235","26.129819592",
"7/27/1979","-92.8125","43.8680992126465","415","24.863","12.509","0.6076810728","2.07113211261738","0.804079073023739","20.760971688",
"7/28/1979","-92.8125","43.8680992126465","415","28.359","13.266","0","1.34936904824971","0.652841114858619","26.84610324",
"7/29/1979","-92.8125","43.8680992126465","415","30.456","14.647","0.81710784","2.88905832239379","0.635611043305407","27.63168462",
"7/30/1979","-92.8125","43.8680992126465","415","30.436","20.499","3.2358159","4.8369558512561","0.674560480220879","24.621969168",
"7/31/1979","-92.8125","43.8680992126465","415","22.682","15.476","0.3707888184","3.04600475764693","0.768735356776007","10.51970976",
"8/1/1979","-92.8125","43.8680992126465","415","26.467","13.771","4.47006312","1.85626674848794","0.826434162820151","23.701725792",
"8/2/1979","-92.8125","43.8680992126465","415","30.012","14.233","0","2.90678886882928","0.72046285649048","26.77516254",
"8/3/1979","-92.8125","43.8680992126465","415","31.798","13.536","0","2.10269848626188","0.608074770104099","27.73929924",
